Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Nov 20 17:00,23.31,77.93,0,6.5,94,233,29.8,23,0,344,0.9,26.57295817014102
Year 1 Nov 20 18:00,23.31,77.93,0,4.6,10,19,26.1,25,0,356,0.6,24.094163515803989
Year 1 Nov 20 19:00,23.31,77.93,0,4.4,0,0,22.9,30,0,11,0.6,22.53727738946957
Year 1 Nov 20 20:00,23.31,77.93,0,4,0,0,20.9,33,0,26,0.5,21.314637578691735
Year 1 Nov 20 21:00,23.31,77.93,0,3.9,0,0,19.3,36,0,41,0.5,20.29966002630146
Year 1 Nov 20 22:00,23.31,77.93,0,4.1,0,0,17.9,40,0,54,0.5,19.391148545153525
Year 1 Nov 20 23:00,23.31,77.93,0,4.3,0,0,16.9,43,0,64,0.4,18.602789447491856
Year 1 Nov 21 00:00,23.31,77.93,0,4.3,0,0,15.9,46,0,76,0.4,17.874972139474865
Year 1 Nov 21 01:00,23.31,77.93,0,4.4,0,0,15.3,48,0,90,0.5,17.24160343738044
Year 1 Nov 21 02:00,23.31,77.93,0,4.7,0,0,15,50,0,102,0.6,16.702967797549609
Year 1 Nov 21 03:00,23.31,77.93,0,4.8,0,0,14.8,51,0,108,0.8,16.23656909337919
Year 1 Nov 21 04:00,23.31,77.93,0,5,0,0,14.5,53,0,111,0.9,15.828049382627628
Year 1 Nov 21 05:00,23.31,77.93,0,4.9,0,0,14.1,54,0,119,0.7,15.427341820655546
Year 1 Nov 21 06:00,23.31,77.93,0,4.9,0,0,13.5,56,0,136,0.6,14.989792398490153
Year 1 Nov 21 07:00,23.31,77.93,0,5.4,4,6,13,60,0,156,0.7,14.863289338744917
Year 1 Nov 21 08:00,23.31,77.93,0,7.5,81,189,15,61,0,170,0.8,16.411070011897338
Year 1 Nov 21 09:00,23.31,77.93,0,8.2,149,432,19.5,48,0,178,0.7,19.08916125662357
Year 1 Nov 21 10:00,23.31,77.93,0,9.9,187,567,24.8,39,0,183,0.7,22.05699223931205
Year 1 Nov 21 11:00,23.31,77.93,0,8.7,208,639,27.8,30,3.3,196,0.9,24.75063888509711
Year 1 Nov 21 12:00,23.31,77.93,0,8.3,221,665,29.9,26,6.7,220,0.6,26.76990422030632
Year 1 Nov 21 13:00,23.31,77.93,0,7.7,222,663,30.6,24,10,252,0.5,28.115943384526255
Year 1 Nov 21 14:00,23.31,77.93,0,7.9,217,620,30.8,24,10,266,0.4,28.752542112377087
Year 1 Nov 21 15:00,23.31,77.93,0,7.9,200,536,30.8,24,10,279,0.5,28.826456053566777
Year 1 Nov 21 16:00,23.31,77.93,0,8.3,161,410,30.6,25,10,291,0.6,28.19051280042202
Year 1 Nov 21 17:00,23.31,77.93,0,10.5,94,196,29.4,31,9.4,300,0.6,26.625061609694194
Year 1 Nov 21 18:00,23.31,77.93,0,9,10,16,26.1,34,8.7,310,0.5,24.34588299321723
Year 1 Nov 21 19:00,23.31,77.93,0,8.7,0,0,23.4,39,8.1,321,0.5,22.98837432412752
Year 1 Nov 21 20:00,23.31,77.93,0,8.2,0,0,21.7,42,5.5,328,0.5,21.933901902999574
Year 1 Nov 21 21:00,23.31,77.93,0,8,0,0,20.3,45,3,331,0.5,21.055580143330518
Year 1 Nov 21 22:00,23.31,77.93,0,7.6,0,0,19.2,47,0.4,332,0.5,20.28079928
Year 1 Nov 21 23:00,23.31,77.93,0,7.4,0,0,18.3,49,0.3,328,0.5,19.578968959692739
Year 1 Nov 22 00:00,23.31,77.93,0,6.8,0,0,17.3,50,0.1,325,0.5,18.893817016681188
Year 1 Nov 22 01:00,23.31,77.93,0,6.6,0,0,16.5,52,0,328,0.6,18.238681567213776
Year 1 Nov 22 02:00,23.31,77.93,0,6.2,0,0,16,52,0,334,0.7,17.64690429801633
Year 1 Nov 22 03:00,23.31,77.93,0,5.5,0,0,15.3,52,0,341,0.8,17.063955056337883
Year 1 Nov 22 04:00,23.31,77.93,0,5.2,0,0,14.7,53,0,349,0.9,16.484964206274016
Year 1 Nov 22 05:00,23.31,77.93,0,5.3,0,0,14.2,55,0,360,0.9,15.950827158050672
Year 1 Nov 22 06:00,23.31,77.93,0,5.5,0,0,13.6,58,0,8,0.9,15.436130895215897
Year 1 Nov 22 07:00,23.31,77.93,0,6,4,5,13.1,62,0,13,1,15.251849794937965
Year 1 Nov 22 08:00,23.31,77.93,0,7.4,80,192,14.6,62,0,18,1.1,16.620027586283976
Year 1 Nov 22 09:00,23.31,77.93,0,9.7,146,441,19.2,54,0,29,1.6,19.127564964417809
Year 1 Nov 22 10:00,23.31,77.93,0,11.4,183,578,23.3,47,0,37,2.2,21.827520595959635
Year 1 Nov 22 11:00,23.31,77.93,0,12.8,203,654,25.2,46,0,37,1.9,24.06020687453487
Year 1 Nov 22 12:00,23.31,77.93,0,13.1,214,684,27.5,41,0,39,1.8,25.87275286335477
Year 1 Nov 22 13:00,23.31,77.93,0,12.4,215,684,29,36,0,40,1.8,27.30551342482721
Year 1 Nov 22 14:00,23.31,77.93,0,12.2,208,649,29.7,34,0,37,1.7,28.145666206149529
Year 1 Nov 22 15:00,23.31,77.93,0,11.3,190,573,29.7,32,0,31,1.4,28.241582768350143
Year 1 Nov 22 16:00,23.31,77.93,0,10.8,154,449,29.2,32,0,25,1.1,27.567560934366815
Year 1 Nov 22 17:00,23.31,77.93,0,10.3,93,219,28.1,33,3.3,17,1,26.02463420497873
Year 1 Nov 22 18:00,23.31,77.93,0,9.4,10,18,25.1,37,6.7,15,0.8,23.769292398301773
Year 1 Nov 22 19:00,23.31,77.93,0,9,0,0,22.6,42,10,17,0.7,22.432375681727323
Year 1 Nov 22 20:00,23.31,77.93,0,8.9,0,0,20.9,46,6.7,13,0.7,21.35325996724675
Year 1 Nov 22 21:00,23.31,77.93,0,8.5,0,0,19.5,49,3.5,2,0.7,20.423239467780414
Year 1 Nov 22 22:00,23.31,77.93,0,7.9,0,0,18.5,50,0.2,354,0.9,19.611232398299348
Year 1 Nov 22 23:00,23.31,77.93,0,6.8,0,0,18,48,0.1,356,1.1,18.926910622460065
Year 1 Nov 23 00:00,23.31,77.93,0,5.2,0,0,17.6,44,0.1,5,1.1,18.350251691626583
Year 1 Nov 23 01:00,23.31,77.93,0,4,0,0,17,42,0,16,1,17.782582291176746
Year 1 Nov 23 02:00,23.31,77.93,0,3.3,0,0,16.2,42,0,26,0.9,17.204746023006785
Year 1 Nov 23 03:00,23.31,77.93,0,2.8,0,0,15.3,43,0,36,0.8,16.611943365670898
Year 1 Nov 23 04:00,23.31,77.93,0,2.5,0,0,14.3,45,0,46,0.7,15.99440496115733
Year 1 Nov 23 05:00,23.31,77.93,0,2.3,0,0,13.4,47,0,57,0.6,15.393041099230438
Year 1 Nov 23 06:00,23.31,77.93,0,2,0,0,12.4,49,0,72,0.5,14.787921472763465
Year 1 Nov 23 07:00,23.31,77.93,0,3.1,4,4,11.8,55,0,92,0.5,14.557243975447097
Year 1 Nov 23 08:00,23.31,77.93,0,4.3,79,187,13.4,54,0,108,0.6,15.900237413805379
Year 1 Nov 23 09:00,23.31,77.93,0,5.1,146,435,17.5,44,0.1,111,0.6,18.30391069205001
Year 1 Nov 23 10:00,23.31,77.93,0,5.4,183,574,22.5,33,0.1,107,1.2,21.000567597557777
Year 1 Nov 23 11:00,23.31,77.93,0,5.5,202,652,24.7,29,0.6,101,1,23.334167385580849
Year 1 Nov 23 12:00,23.31,77.93,0,5,213,685,26.6,25,1.1,82,0.7,25.049508282026787
Year 1 Nov 23 13:00,23.31,77.93,0,5.6,213,688,28,24,1.6,15,0.6,26.365501749490485
Year 1 Nov 23 14:00,23.31,77.93,0,5.2,205,657,29,22,1.2,346,1,27.25697483553793
Year 1 Nov 23 15:00,23.31,77.93,0,4.5,186,590,29,21,0.7,349,1.2,27.35250092
Year 1 Nov 23 16:00,23.31,77.93,0,4,150,470,28.4,21,0.3,354,1.3,26.67259937105689
Year 1 Nov 23 17:00,23.31,77.93,0,3.6,93,233,27.1,22,0.2,359,1.2,25.08900064423335
Year 1 Nov 23 18:00,23.31,77.93,0,2.8,10,18,24,25,0.1,8,0.8,22.709993507674086
Year 1 Nov 23 19:00,23.31,77.93,0,2.4,0,0,21.1,29,0,18,0.7,21.222561342417888
Year 1 Nov 23 20:00,23.31,77.93,0,1.8,0,0,19.3,31,0,27,0.7,20.02593520046876
Year 1 Nov 23 21:00,23.31,77.93,0,1.2,0,0,17.7,33,0,39,0.6,18.984332781596608
Year 1 Nov 23 22:00,23.31,77.93,0,0.7,0,0,16.2,35,0,47,0.5,18.016015457592994
Year 1 Nov 23 23:00,23.31,77.93,0,0.3,0,0,14.9,37,0,46,0.4,17.112310483085364
Year 1 Nov 24 00:00,23.31,77.93,0,-0.1,0,0,13.6,39,0,24,0.3,16.249963029658315
Year 1 Nov 24 01:00,23.31,77.93,0,-0.5,0,0,12.4,41,0,359,0.4,15.405101804530755
Year 1 Nov 24 02:00,23.31,77.93,0,-0.8,0,0,11.7,42,0,352,0.6,14.65324378571065
Year 1 Nov 24 03:00,23.31,77.93,0,-1.2,0,0,10.9,43,0,356,0.6,13.961684667867424
Year 1 Nov 24 04:00,23.31,77.93,0,-1.6,0,0,10.1,44,0,6,0.6,13.293374187497062
Year 1 Nov 24 05:00,23.31,77.93,0,-2,0,0,9.3,45,0,24,0.5,12.661467569816246
Year 1 Nov 24 06:00,23.31,77.93,0,-2.7,0,0,8.5,45,0,54,0.4,12.053144281647164
Year 1 Nov 24 07:00,23.31,77.93,0,-2,3,4,8.1,49,0,87,0.4,11.819639362900145
Year 1 Nov 24 08:00,23.31,77.93,0,-0.4,77,202,10.1,48,0,111,0.5,13.210934083054298
Year 1 Nov 24 09:00,23.31,77.93,0,-0.3,140,465,14.6,36,0,127,0.5,15.700505375736942
Year 1 Nov 24 10:00,23.31,77.93,0,1.8,176,601,21,28,0,132,0.6,18.73872228899325
Year 1 Nov 24 11:00,23.31,77.93,0,-0.5,195,676,24.7,19,0,132,0.9,21.561903736577123
Year 1 Nov 24 12:00,23.31,77.93,0,-0.4,204,711,26.6,17,0,127,0.5,23.556187114826736
Year 1 Nov 24 13:00,23.31,77.93,0,-2.2,204,713,27.7,14,0,59,0.3,24.86103137755184
Year 1 Nov 24 14:00,23.31,77.93,0,-2.4,196,683,28.7,13,0,21,0.6,25.773212529332253
Year 1 Nov 24 15:00,23.31,77.93,0,-3.3,179,616,29,12,0,19,0.7,25.982955328187509
Year 1 Nov 24 16:00,23.31,77.93,0,-3.5,146,494,28.7,12,0,20,0.8,25.487738038743744
Year 1 Nov 24 17:00,23.31,77.93,0,-1.5,92,246,27.4,15,0,20,0.8,24.006301799253117
Year 1 Nov 24 18:00,23.31,77.93,0,-3.6,10,19,23.7,16,0,20,0.7,21.631064752489686
Year 1 Nov 24 19:00,23.31,77.93,0,-4.5,0,0,20.7,18,0,21,0.7,20.128498035468924
Year 1 Nov 24 20:00,23.31,77.93,0,-4.7,0,0,18.7,20,0,24,0.8,18.926240834753693
Year 1 Nov 24 21:00,23.31,77.93,0,-4.9,0,0,17,22,0,29,0.7,17.883147078671258
Year 1 Nov 24 22:00,23.31,77.93,0,-4.6,0,0,15.3,25,0,38,0.5,16.90012093560464
Year 1 Nov 24 23:00,23.31,77.93,0,-4.8,0,0,13.9,27,0,52,0.4,16.01614671497959
Year 1 Nov 25 00:00,23.31,77.93,0,-4.7,0,0,12.9,29,0,66,0.4,15.250399294539353
Year 1 Nov 25 01:00,23.31,77.93,0,-4.5,0,0,12.1,31,0,72,0.5,14.559443320558686
Year 1 Nov 25 02:00,23.31,77.93,0,-4.5,0,0,11.6,32,0,73,0.6,13.96526541580031
Year 1 Nov 25 03:00,23.31,77.93,0,-4.1,0,0,11.2,34,0,74,0.6,13.448336645218689
Year 1 Nov 25 04:00,23.31,77.93,0,-3.7,0,0,10.8,36,0,75,0.6,12.981134613766468
Year 1 Nov 25 05:00,23.31,77.93,0,-3,0,0,10.3,39,0,79,0.6,12.526464362407563
Year 1 Nov 25 06:00,23.31,77.93,0,-2.8,0,0,9.8,41,0,83,0.5,12.099621032223422
Year 1 Nov 25 07:00,23.31,77.93,0,-1.1,3,3,9.3,48,0,87,0.5,11.99288105582319
Year 1 Nov 25 08:00,23.31,77.93,0,2,76,181,11.2,53,0,90,0.4,13.508556835298398
Year 1 Nov 25 09:00,23.31,77.93,0,1.5,145,426,15.8,38,0,96,0.4,16.161324492264993
Year 1 Nov 25 10:00,23.31,77.93,0,3.4,184,560,21.7,30,0,100,0.5,19.085147574825528
Year 1 Nov 25 11:00,23.31,77.93,0,1.9,206,636,25.1,22,0,97,0.9,21.861522394755718
Year 1 Nov 25 12:00,23.31,77.93,0,2.3,216,670,27.2,20,0,89,0.8,23.91488457182147
Year 1 Nov 25 13:00,23.31,77.93,0,1.2,216,674,28.6,17,0,77,0.7,25.403995815177937
Year 1 Nov 25 14:00,23.31,77.93,0,1.1,208,643,29.5,16,0,67,0.7,26.325904105143427
Year 1 Nov 25 15:00,23.31,77.93,0,1.1,189,573,29.6,16,0,55,0.8,26.545668718537237
Year 1 Nov 25 16:00,23.31,77.93,0,1,152,454,29.4,16,0,47,0.9,26.03807598419293
Year 1 Nov 25 17:00,23.31,77.93,0,2.3,92,222,28.1,19,0,42,0.9,24.584282308532424
Year 1 Nov 25 18:00,23.31,77.93,0,0.8,10,18,24.6,21,0,40,0.8,22.27654882118135
Year 1 Nov 25 19:00,23.31,77.93,0,0.7,0,0,21.6,25,0,37,0.7,20.80422643752385
Year 1 Nov 25 20:00,23.31,77.93,0,0.2,0,0,19.7,27,0,37,0.7,19.625791878403505
Year 1 Nov 25 21:00,23.31,77.93,0,-0.2,0,0,18.1,29,0,41,0.7,18.618910154749046
Year 1 Nov 25 22:00,23.31,77.93,0,0.1,0,0,16.9,32,0,48,0.7,17.74152836042331
Year 1 Nov 25 23:00,23.31,77.93,0,-0.3,0,0,16,33,0,59,0.7,16.991445543854974
Year 1 Nov 26 00:00,23.31,77.93,0,-0.2,0,0,15.2,35,0,72,0.7,16.320997646289159
Year 1 Nov 26 01:00,23.31,77.93,0,-0.3,0,0,14.6,36,0,82,0.8,15.716481157782969
Year 1 Nov 26 02:00,23.31,77.93,0,0,0,0,14.1,38,0,89,0.8,15.183303128742523
Year 1 Nov 26 03:00,23.31,77.93,0,0.5,0,0,13.5,41,0,94,0.8,14.67334649526375
Year 1 Nov 26 04:00,23.31,77.93,0,0.9,0,0,12.9,44,0,100,0.8,14.172422332656384
Year 1 Nov 26 05:00,23.31,77.93,0,1.4,0,0,12.4,47,0,104,0.8,13.673302425433235
Year 1 Nov 26 06:00,23.31,77.93,0,1.8,0,0,11.9,50,0,107,0.8,13.22513476
Year 1 Nov 26 07:00,23.31,77.93,0,2.5,3,3,11.5,54,0,109,0.8,13.074662569748213
Year 1 Nov 26 08:00,23.31,77.93,0,3.9,75,174,13,54,0,113,0.8,14.465205643563167
Year 1 Nov 26 09:00,23.31,77.93,0,5.3,145,418,17.3,45,0,117,0.7,17.027844489996619
Year 1 Nov 26 10:00,23.31,77.93,0,6.7,183,562,23,35,0,121,1.2,20.03860302
Year 1 Nov 26 11:00,23.31,77.93,0,6.3,202,645,25.7,29,0,122,1.2,22.703711961645216
Year 1 Nov 26 12:00,23.31,77.93,0,5.6,211,684,28,24,0,116,1,24.712740676480686
Year 1 Nov 26 13:00,23.31,77.93,0,3.3,209,693,29.3,19,0,98,1,26.157378899895087
Year 1 Nov 26 14:00,23.31,77.93,0,2.2,201,666,29.9,17,0,77,0.9,26.983638126157226
Year 1 Nov 26 15:00,23.31,77.93,0,2.2,183,597,29.9,17,0,62,1,27.07453000069729
Year 1 Nov 26 16:00,23.31,77.93,0,2.8,148,476,29.6,18,0,56,1,26.513543949546248
Year 1 Nov 26 17:00,23.31,77.93,0,3.2,92,235,28.3,20,0,55,1,25.019031416499226
Year 1 Nov 26 18:00,23.31,77.93,0,2.4,10,18,24.9,23,0,54,0.7,22.67216042569342
Year 1 Nov 26 19:00,23.31,77.93,0,2.1,0,0,21.9,27,0,50,0.7,21.200184660303763
Year 1 Nov 26 20:00,23.31,77.93,0,2.1,0,0,20.2,30,0,48,0.8,20.06724601260934
Year 1 Nov 26 21:00,23.31,77.93,0,2.2,0,0,18.8,33,0,49,0.8,19.12299314649088
Year 1 Nov 26 22:00,23.31,77.93,0,2.1,0,0,17.7,35,0,50,0.8,18.293994749537434
Year 1 Nov 26 23:00,23.31,77.93,0,2.2,0,0,17,37,0,55,0.9,17.609428915486974
Year 1 Nov 27 00:00,23.31,77.93,0,2.8,0,0,16.4,40,0,62,1,17.011906226663326
Year 1 Nov 27 01:00,23.31,77.93,0,3.4,0,0,16,43,0,72,1,16.49134766132182
Year 1 Nov 27 02:00,23.31,77.93,0,4.3,0,0,15.6,47,0,84,1,16.03852423179218
Year 1 Nov 27 03:00,23.31,77.93,0,4.9,0,0,15.2,50,0,95,1,15.613380876509165
Year 1 Nov 27 04:00,23.31,77.93,0,5.1,0,0,14.6,53,0,101,1,15.169736174965145
Year 1 Nov 27 05:00,23.31,77.93,0,5.3,0,0,13.9,56,0,103,0.9,14.687985248896233
Year 1 Nov 27 06:00,23.31,77.93,0,5.4,0,0,13.2,59,0,100,0.8,14.223256660176049
Year 1 Nov 27 07:00,23.31,77.93,0,5.6,2,3,12.7,62,0,97,0.8,14.068417512121453
Year 1 Nov 27 08:00,23.31,77.93,0,6.6,74,167,14,61,0,93,0.8,15.427407025676981
Year 1 Nov 27 09:00,23.31,77.93,0,7.8,146,404,17.8,52,0,93,0.7,17.86470218587354
Year 1 Nov 27 10:00,23.31,77.93,0,8.6,186,544,23.3,39,0,108,1.1,20.727784869658679
Year 1 Nov 27 11:00,23.31,77.93,0,8.2,208,622,25.7,33,0,115,1.2,23.23892533209436
Year 1 Nov 27 12:00,23.31,77.93,0,8.2,219,657,27.9,29,0,122,1,25.21569271975322
Year 1 Nov 27 13:00,23.31,77.93,0,6.6,219,662,29.2,24,0,119,0.9,26.65534561201013
Year 1 Nov 27 14:00,23.31,77.93,0,5.6,210,635,29.6,22,0,104,0.8,27.414235064905147
Year 1 Nov 27 15:00,23.31,77.93,0,5.7,189,571,29.7,22,0,96,0.7,27.425673101826754
Year 1 Nov 27 16:00,23.31,77.93,0,5.6,152,456,29.6,22,0,90,0.7,26.829284806573765
Year 1 Nov 27 17:00,23.31,77.93,0,6.6,92,225,28.5,25,0,80,0.7,25.354335993833148
Year 1 Nov 27 18:00,23.31,77.93,0,5.3,10,18,25.1,28,0,69,0.6,23.059962084628784
Year 1 Nov 27 19:00,23.31,77.93,0,4.8,0,0,22.3,32,0,63,0.6,21.659577072747486
Year 1 Nov 27 20:00,23.31,77.93,0,4.6,0,0,20.6,35,0,62,0.7,20.557043644590864
Year 1 Nov 27 21:00,23.31,77.93,0,4.1,0,0,19.1,37,0,64,0.7,19.609799461103166
Year 1 Nov 27 22:00,23.31,77.93,0,4.1,0,0,17.9,40,0,63,0.7,18.77254418083335
Year 1 Nov 27 23:00,23.31,77.93,0,3.8,0,0,17.2,41,0,63,0.9,18.060232342214378
Year 1 Nov 28 00:00,23.31,77.93,0,4.4,0,0,16.7,44,0,68,1,17.462998609324019
Year 1 Nov 28 01:00,23.31,77.93,0,5.1,0,0,16.4,47,0,77,1.1,16.953665679496404
Year 1 Nov 28 02:00,23.31,77.93,0,5.5,0,0,16.2,49,0,88,1.1,16.543488271083534
Year 1 Nov 28 03:00,23.31,77.93,0,5.8,0,0,15.9,51,0,96,1.1,16.174539139862828
Year 1 Nov 28 04:00,23.31,77.93,0,5.7,0,0,15.2,53,0,100,1,15.751688641798538
Year 1 Nov 28 05:00,23.31,77.93,0,5.7,0,0,14.4,56,0,101,0.9,15.260301477378166
Year 1 Nov 28 06:00,23.31,77.93,0,5.7,0,0,13.6,59,0,103,0.8,14.76281527469412
Year 1 Nov 28 07:00,23.31,77.93,0,6,2,2,13.1,62,0,106,0.7,14.582459897415174
Year 1 Nov 28 08:00,23.31,77.93,0,7,73,158,14.4,61,0,109,0.7,15.930005277326167
Year 1 Nov 28 09:00,23.31,77.93,0,8.4,149,390,18.1,53,0,112,0.6,18.379068422552018
Year 1 Nov 28 10:00,23.31,77.93,0,10.1,190,533,23.8,42,0,125,1,21.346507720887606
Year 1 Nov 28 11:00,23.31,77.93,0,10.4,214,609,26.7,36,0.1,131,1.3,24.02582063937696
Year 1 Nov 28 12:00,23.31,77.93,0,10.1,230,632,28.9,31,0.2,136,1.3,26.191273775136023
Year 1 Nov 28 13:00,23.31,77.93,0,8.6,220,645,30.2,26,0.3,139,1.3,27.688165470282728
Year 1 Nov 28 14:00,23.31,77.93,0,7.2,267,409,30.7,23,3,140,1.1,28.80970275426729
Year 1 Nov 28 15:00,23.31,77.93,0,7.1,248,105,29.8,24,5.7,144,0.9,28.622979851027276
Year 1 Nov 28 16:00,23.31,77.93,0,7.3,117,19,28.7,26,8.4,153,0.8,27.254303008717373
Year 1 Nov 28 17:00,23.31,77.93,0,7.4,32,4,27.5,28,6,154,0.7,25.63230271878696
Year 1 Nov 28 18:00,23.31,77.93,0,5.7,3,1,25,29,3.6,155,0.5,24.02783858408951
Year 1 Nov 28 19:00,23.31,77.93,0,5.9,0,0,22.5,34,1.2,161,0.4,22.62337623447927
Year 1 Nov 28 20:00,23.31,77.93,0,5.5,0,0,20.7,37,2.5,171,0.4,21.59246549033299
Year 1 Nov 28 21:00,23.31,77.93,0,5.5,0,0,19.8,39,3.8,171,0.3,20.945236023999536
Year 1 Nov 28 22:00,23.31,77.93,0,5.5,0,0,19.4,40,5.1,152,0.3,20.551194212983888
Year 1 Nov 28 23:00,23.31,77.93,0,5.2,0,0,19.1,40,3.4,133,0.3,20.047065676426379
Year 1 Nov 29 00:00,23.31,77.93,0,4.7,0,0,18.1,41,1.7,134,0.4,19.32804417292148
Year 1 Nov 29 01:00,23.31,77.93,0,4.3,0,0,17,43,0,129,0.6,18.47726023823023
Year 1 Nov 29 02:00,23.31,77.93,0,4.5,0,0,16.5,45,0,123,0.8,17.82042228103707
Year 1 Nov 29 03:00,23.31,77.93,0,6.3,0,0,16.2,52,0,127,0.8,17.360747479920858
Year 1 Nov 29 04:00,23.31,77.93,0,8.4,0,0,15.9,61,0,138,0.8,16.979407122321093
Year 1 Nov 29 05:00,23.31,77.93,0,9.8,0,0,15.5,69,1.8,151,0.7,16.73947898
Year 1 Nov 29 06:00,23.31,77.93,0,10.7,0,0,15.5,73,3.6,158,0.7,16.67538908
Year 1 Nov 29 07:00,23.31,77.93,0,11.5,1,1,15.9,75,5.4,153,0.6,16.983142036477895
Year 1 Nov 29 08:00,23.31,77.93,0,12.3,57,38,17.2,73,5.2,143,0.6,18.314961695920567
Year 1 Nov 29 09:00,23.31,77.93,0,13.4,158,102,20.2,65,4.9,137,0.7,20.735466296112059
Year 1 Nov 29 10:00,23.31,77.93,0,14.3,243,182,23.9,55,4.7,147,1.3,23.546540673157119
Year 1 Nov 29 11:00,23.31,77.93,0,15.2,291,284,25.5,53,3.1,149,1.1,25.80677658138233
Year 1 Nov 29 12:00,23.31,77.93,0,16.7,294,410,27.8,51,1.6,157,1,27.561465970280893
Year 1 Nov 29 13:00,23.31,77.93,0,17.8,256,541,29.6,49,0,158,1,28.782285094735089
Year 1 Nov 29 14:00,23.31,77.93,0,17.5,227,573,30.8,45,0,145,1,29.629558534523207
Year 1 Nov 29 15:00,23.31,77.93,0,17.4,209,492,31.1,44,0,137,1.1,29.939851346457695
Year 1 Nov 29 16:00,23.31,77.93,0,17.5,165,377,30.8,45,0,132,1.1,29.37573966580232
Year 1 Nov 29 17:00,23.31,77.93,0,17.8,93,179,30,48,0.8,130,1,28.02725434330892
Year 1 Nov 29 18:00,23.31,77.93,0,18.8,9,15,27.5,59,1.5,133,0.6,26.06271828225431
Year 1 Nov 29 19:00,23.31,77.93,0,21,0,0,24.3,82,2.3,174,0.4,24.792003181956497
Year 1 Nov 29 20:00,23.31,77.93,0,20.9,0,0,22.3,92,4.5,229,0.5,23.745868040153156
Year 1 Nov 29 21:00,23.31,77.93,0,20.2,0,0,21.2,94,6.6,255,0.6,22.966445920959257
Year 1 Nov 29 22:00,23.31,77.93,0,19.6,0,0,20.3,96,8.8,261,0.5,22.393115914027939
Year 1 Nov 29 23:00,23.31,77.93,0,19.3,0,0,19.8,97,9.2,229,0.3,21.898563581124458
Year 1 Nov 30 00:00,23.31,77.93,0,18.8,0,0,19.3,97,9.6,178,0.5,21.41219615503131
Year 1 Nov 30 01:00,23.31,77.93,0,18.7,0,0,19,98,10,171,0.7,20.965709885878988
Year 1 Nov 30 02:00,23.31,77.93,0,18.6,0,0,18.9,98,10,177,0.6,20.629450773032205
Year 1 Nov 30 03:00,23.31,77.93,0,18.3,0,0,18.6,98,9.9,178,0.5,20.316368398630528
Year 1 Nov 30 04:00,23.31,77.93,0,18.1,0,0,18.4,98,9.9,154,0.5,20.013874859112215
Year 1 Nov 30 05:00,23.31,77.93,0,18,0,0,18.3,98,9.9,137,0.6,19.76540483
Year 1 Nov 30 06:00,23.31,77.93,0,17.8,0,0,18.1,98,10,131,0.6,19.544017589624258
Year 1 Nov 30 07:00,23.31,77.93,0,17.8,1,1,18.1,98,10,124,0.4,19.546713750664055
Year 1 Nov 30 08:00,23.31,77.93,0,18.3,46,17,18.5,99,8.7,116,0.4,20.443009245671975
Year 1 Nov 30 09:00,23.31,77.93,0,19.8,148,58,20.1,98,7.3,129,0.4,22.430719128423548
Year 1 Nov 30 10:00,23.31,77.93,0,20.5,239,199,21.9,92,6,139,1,24.59474927062534
Year 1 Nov 30 11:00,23.31,77.93,0,21.2,295,178,22.6,92,7.3,135,0.9,26.071237381601997
Year 1 Nov 30 12:00,23.31,77.93,0,20.8,271,42,21.8,94,8.7,155,0.9,26.005398561100777
Year 1 Nov 30 13:00,23.31,77.93,0,20.8,146,6,21.6,95,10,167,0.8,24.993365546543747
Year 1 Nov 30 14:00,23.31,77.93,0,21,136,6,21.8,95,9.1,180,0.6,25.059598153103154
Year 1 Nov 30 15:00,23.31,77.93,0,21.2,212,44,22.9,90,8.2,186,0.4,26.00236182
Year 1 Nov 30 16:00,23.31,77.93,0,20.8,180,153,23.1,87,7.3,170,0.3,25.78238569871121
Year 1 Nov 30 17:00,23.31,77.93,0,20.9,92,141,23,88,6.9,157,0.3,24.486317612191635
Year 1 Nov 30 18:00,23.31,77.93,0,20.6,9,11,21.6,94,6.6,156,0.4,22.760357087703775
Year 1 Nov 30 19:00,23.31,77.93,0,19.9,0,0,20.4,97,6.2,151,0.4,21.923786340325237
Year 1 Nov 30 20:00,23.31,77.93,0,19.4,0,0,19.7,98,4.1,144,0.4,21.27252430337049
Year 1 Nov 30 21:00,23.31,77.93,0,19,0,0,19.3,98,2.1,142,0.6,20.742139072103379
Year 1 Nov 30 22:00,23.31,77.93,0,16.6,0,0,18.36,89,1.68,144,0.54,20.11327337348799
Year 1 Nov 30 23:00,23.31,77.93,0,14.1,0,0,17.42,80,1.26,147,0.48,19.40709970525122
Year 1 Dec 01 00:00,23.31,77.93,0,11.5,0,0,16.48,72,0.84,149,0.42,18.686839459778406
Year 1 Dec 01 01:00,23.31,77.93,0,8.7,0,0,15.54,63,0.42,217,0.36,17.945489440075155
Year 1 Dec 01 02:00,23.31,77.93,0,5.7,0,0,14.6,55,0,230,0.3,17.195581490035694
