Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Dec 07 10:00,23.44,86.07,270,19.5,263,257,22.1,85,5.8,21,0.7,25.607701223093636
Year 1 Dec 07 11:00,23.44,86.07,270,20.4,299,301,23.7,82,4.5,23,0.7,27.232896523675973
Year 1 Dec 07 12:00,23.44,86.07,270,20.9,303,356,25.2,77,3.3,33,0.9,28.972168861727057
Year 1 Dec 07 13:00,23.44,86.07,270,20.7,286,391,26.4,71,2,44,0.9,33.20310467197096
Year 1 Dec 07 14:00,23.44,86.07,270,20.4,251,397,26.6,69,1.4,51,0.9,37.23486547382838
Year 1 Dec 07 15:00,23.44,86.07,270,20.4,201,362,26.3,70,0.8,54,0.9,39.28707028285812
Year 1 Dec 07 16:00,23.44,86.07,270,20.5,133,253,25.5,74,0.2,53,0.9,37.29594402548287
Year 1 Dec 07 17:00,23.44,86.07,270,20.1,41,49,24.2,78,0.2,53,0.8,30.519290276909375
Year 1 Dec 07 18:00,23.44,86.07,270,19.6,0,0,22.6,83,0.1,53,0.6,26.79013149
Year 1 Dec 07 19:00,23.44,86.07,270,19.1,0,0,21.2,88,0.1,48,0.5,25.110302556954787
Year 1 Dec 07 20:00,23.44,86.07,270,19,0,0,20.2,93,3.3,46,0.5,24.020496714080588
Year 1 Dec 07 21:00,23.44,86.07,270,18.6,0,0,19.9,92,6.5,52,0.4,23.417197104957738
Year 1 Dec 07 22:00,23.44,86.07,270,18.4,0,0,19.9,91,9.7,67,0.4,23.10542380034662
Year 1 Dec 07 23:00,23.44,86.07,270,18.4,0,0,19.9,91,6.7,86,0.4,22.65645881845426
Year 1 Dec 08 00:00,23.44,86.07,270,18.3,0,0,19.1,95,3.7,91,0.4,21.94954411346518
Year 1 Dec 08 01:00,23.44,86.07,270,17.7,0,0,18,98,0,69,0.3,21.119826443792875
Year 1 Dec 08 02:00,23.44,86.07,270,17.2,0,0,17.4,99,3.3,26,0.3,20.619569560687006
Year 1 Dec 08 03:00,23.44,86.07,270,17.3,0,0,17.5,99,6.7,9,0.4,20.47939020209322
Year 1 Dec 08 04:00,23.44,86.07,270,17.3,0,0,17.5,99,10,10,0.4,20.513293079314005
Year 1 Dec 08 05:00,23.44,86.07,270,17.3,0,0,17.5,99,7.5,22,0.2,20.25179828050858
Year 1 Dec 08 06:00,23.44,86.07,270,17.2,0,0,17.4,99,5,16,0.2,19.832066138933685
Year 1 Dec 08 07:00,23.44,86.07,270,17.5,18,15,17.7,99,2.5,347,0.4,20.079167152648226
Year 1 Dec 08 08:00,23.44,86.07,270,18,112,132,18.2,99,3.6,347,0.5,21.613998402587947
Year 1 Dec 08 09:00,23.44,86.07,270,18.7,198,218,19,98,4.7,4,0.5,23.47443558844894
Year 1 Dec 08 10:00,23.44,86.07,270,19,263,257,19.7,96,5.8,37,0.7,25.029880742528996
Year 1 Dec 08 11:00,23.44,86.07,270,19.4,299,301,20.2,95,4.5,39,0.7,26.19455213883414
Year 1 Dec 08 12:00,23.44,86.07,270,19.6,303,356,20.8,93,3.3,37,0.7,27.532111016618626
Year 1 Dec 08 13:00,23.44,86.07,270,19.9,286,391,21.3,92,2,47,0.5,31.48196777631637
Year 1 Dec 08 14:00,23.44,86.07,270,20.2,251,397,21.7,91,1.4,64,0.5,35.41820378552695
Year 1 Dec 08 15:00,23.44,86.07,270,20.1,201,362,22,89,0.8,86,0.5,37.54614765127272
Year 1 Dec 08 16:00,23.44,86.07,270,20.1,133,253,22,89,0.2,107,0.5,35.718960604785447
Year 1 Dec 08 17:00,23.44,86.07,270,20.1,41,49,21.6,91,0.2,114,0.5,29.095807077009938
Year 1 Dec 08 18:00,23.44,86.07,270,19.9,0,0,20.9,94,0.1,110,0.5,25.60058547574004
Year 1 Dec 08 19:00,23.44,86.07,270,19.7,0,0,20.4,96,0.1,102,0.4,24.21859663608435
Year 1 Dec 08 20:00,23.44,86.07,270,19.6,0,0,20.1,97,3.3,103,0.3,23.44611739017641
Year 1 Dec 08 21:00,23.44,86.07,270,19.4,0,0,19.7,98,6.5,120,0.3,22.976096736538375
Year 1 Dec 08 22:00,23.44,86.07,270,19.3,0,0,19.5,99,9.7,154,0.3,22.687077282952857
Year 1 Dec 08 23:00,23.44,86.07,270,19.1,0,0,19.4,98,6.7,172,0.5,22.237839476958344
Year 1 Dec 09 00:00,23.44,86.07,270,19.2,0,0,19.5,98,3.7,187,0.5,21.73512367177593
Year 1 Dec 09 01:00,23.44,86.07,270,19.2,0,0,19.5,98,10,193,0.5,21.567567997669906
Year 1 Dec 09 02:00,23.44,86.07,270,19.2,0,0,19.5,98,10,176,0.3,21.448886989018946
Year 1 Dec 09 03:00,23.44,86.07,270,19.1,0,0,19.4,98,10,111,0.2,21.25843646905235
Year 1 Dec 09 04:00,23.44,86.07,270,19,0,0,19.3,98,10,46,0.3,21.068507222766919
Year 1 Dec 09 05:00,23.44,86.07,270,18.9,0,0,19.2,98,10,11,0.4,20.924778790083118
Year 1 Dec 09 06:00,23.44,86.07,270,19,0,0,19.2,99,10,5,0.5,20.869156358824119
Year 1 Dec 09 07:00,23.44,86.07,270,19,3,1,19.3,98,10,9,0.6,20.95964575104282
Year 1 Dec 09 08:00,23.44,86.07,270,19.3,25,2,19.8,97,10,11,0.6,21.34502904736336
Year 1 Dec 09 09:00,23.44,86.07,270,19.1,44,2,19.9,95,10,18,0.7,21.655722276259384
Year 1 Dec 09 10:00,23.44,86.07,270,18.6,47,2,19.8,93,10,25,0.8,21.881491621769276
Year 1 Dec 09 11:00,23.44,86.07,270,18.2,87,3,19.7,91,8.8,33,0.7,22.63805169172068
Year 1 Dec 09 12:00,23.44,86.07,270,18,172,12,20.6,85,7.6,44,0.6,24.16852858079171
Year 1 Dec 09 13:00,23.44,86.07,270,17.7,237,32,21.1,81,6.4,64,0.4,26.21513937
Year 1 Dec 09 14:00,23.44,86.07,270,18.1,258,72,21.5,81,4.9,87,0.4,28.641329419632969
Year 1 Dec 09 15:00,23.44,86.07,270,18.4,219,140,21.8,81,3.4,98,0.4,31.298066992458148
Year 1 Dec 09 16:00,23.44,86.07,270,18.7,137,138,21.7,83,1.9,110,0.4,30.818791050437615
Year 1 Dec 09 17:00,23.44,86.07,270,18.5,37,28,20.9,86,3.1,126,0.3,25.841781777012618
Year 1 Dec 09 18:00,23.44,86.07,270,18.2,0,0,19.7,91,4.2,137,0.3,23.429569593676914
Year 1 Dec 09 19:00,23.44,86.07,270,17.9,0,0,18.9,94,5.4,146,0.4,22.380958244622695
Year 1 Dec 09 20:00,23.44,86.07,270,17.6,0,0,18.2,96,6.7,147,0.3,21.668899424090904
Year 1 Dec 09 21:00,23.44,86.07,270,17.4,0,0,17.9,97,7.9,140,0.3,21.171220322968908
Year 1 Dec 09 22:00,23.44,86.07,270,17.2,0,0,17.7,97,9.2,133,0.3,20.822696360434109
Year 1 Dec 09 23:00,23.44,86.07,270,17.4,0,0,17.7,98,7.4,123,0.2,20.444759668909307
Year 1 Dec 10 00:00,23.44,86.07,270,16.7,0,0,16.9,99,5.5,106,0.2,19.876003825690164
Year 1 Dec 10 01:00,23.44,86.07,270,15.8,0,0,16,99,3.7,98,0.1,19.19166056603827
Year 1 Dec 10 02:00,23.44,86.07,270,15.1,0,0,15.3,99,5.3,99,0,18.678430203364817
Year 1 Dec 10 03:00,23.44,86.07,270,14.8,0,0,15,99,6.8,313,0,18.329152758334496
Year 1 Dec 10 04:00,23.44,86.07,270,15.1,0,0,15.1,100,8.4,304,0.1,18.120011001148606
Year 1 Dec 10 05:00,23.44,86.07,270,14.9,0,0,15.1,99,8.9,305,0.3,17.995758581086617
Year 1 Dec 10 06:00,23.44,86.07,270,14.9,0,0,15.1,99,9.5,310,0.4,17.909265226551616
Year 1 Dec 10 07:00,23.44,86.07,270,14.8,7,2,15,99,10,300,0.3,18.137539504341569
Year 1 Dec 10 08:00,23.44,86.07,270,15.1,53,9,15.3,99,10,289,0.3,19.02356940175443
Year 1 Dec 10 09:00,23.44,86.07,270,16.6,132,23,16.6,100,10,300,0.2,20.71922572141731
Year 1 Dec 10 10:00,23.44,86.07,270,18.3,232,66,19.6,92,10,11,0.3,23.134668773307717
Year 1 Dec 10 11:00,23.44,86.07,270,17.6,302,139,21,81,7.4,28,0.4,25.08343485521318
Year 1 Dec 10 12:00,23.44,86.07,270,17.7,324,230,22.3,75,4.9,47,0.4,26.86569644552774
Year 1 Dec 10 13:00,23.44,86.07,270,17.5,296,346,23.8,68,2.3,81,0.4,31.04437843711097
Year 1 Dec 10 14:00,23.44,86.07,270,17,251,403,24.5,63,1.6,105,0.4,35.53293250736739
Year 1 Dec 10 15:00,23.44,86.07,270,16.8,203,367,24.6,62,0.8,126,0.3,37.977754524934827
Year 1 Dec 10 16:00,23.44,86.07,270,17.5,135,258,24.5,65,0.1,124,0.3,36.306966535316217
Year 1 Dec 10 17:00,23.44,86.07,270,17.9,43,51,22.8,74,0.6,119,0.2,29.38692520755096
Year 1 Dec 10 18:00,23.44,86.07,270,16.1,0,0,20.7,75,1.1,121,0.3,25.345701466263177
Year 1 Dec 10 19:00,23.44,86.07,270,15.8,0,0,19.1,81,1.6,123,0.4,23.476578220723405
Year 1 Dec 10 20:00,23.44,86.07,270,15.8,0,0,17.8,88,4.4,128,0.3,22.115731700187405
Year 1 Dec 10 21:00,23.44,86.07,270,15.7,0,0,16.7,94,7.2,147,0.2,21.050093224291176
Year 1 Dec 10 22:00,23.44,86.07,270,15.1,0,0,15.7,96,10,181,0.2,20.142784884309387
Year 1 Dec 10 23:00,23.44,86.07,270,14.6,0,0,15.2,96,6.7,209,0.1,19.410159918403829
Year 1 Dec 11 00:00,23.44,86.07,270,13.8,0,0,14.3,97,3.4,238,0.1,18.676080939439794
Year 1 Dec 11 01:00,23.44,86.07,270,13,0,0,13.5,97,0.1,274,0,17.957601632331519
Year 1 Dec 11 02:00,23.44,86.07,270,12.4,0,0,12.9,97,3,326,0.1,17.509311112565308
Year 1 Dec 11 03:00,23.44,86.07,270,13.1,0,0,13.6,97,5.9,333,0.1,17.49299317561199
Year 1 Dec 11 04:00,23.44,86.07,270,14.1,0,0,14.7,96,8.8,337,0.1,17.78154303665538
Year 1 Dec 11 05:00,23.44,86.07,270,14,0,0,15.1,93,6.8,352,0.2,17.744616579399293
Year 1 Dec 11 06:00,23.44,86.07,270,13.7,0,0,14.8,93,4.8,5,0.2,17.358762930568056
Year 1 Dec 11 07:00,23.44,86.07,270,13.9,16,13,14.7,95,2.8,17,0.2,17.46346721221881
Year 1 Dec 11 08:00,23.44,86.07,270,14.2,109,131,16.4,87,4.3,41,0.1,19.259793012005035
Year 1 Dec 11 09:00,23.44,86.07,270,15.2,195,154,18.3,82,5.8,147,0.2,21.463715912664676
Year 1 Dec 11 10:00,23.44,86.07,270,14.7,247,80,20.3,70,7.3,146,0.5,23.27179639
Year 1 Dec 11 11:00,23.44,86.07,270,15.4,255,47,21.1,70,8.2,168,0.5,24.437691248979556
Year 1 Dec 11 12:00,23.44,86.07,270,16.4,245,34,21.7,72,9.1,184,0.5,25.263524682919447
Year 1 Dec 11 13:00,23.44,86.07,270,17.1,210,21,22.2,73,10,195,0.6,26.068078163584134
Year 1 Dec 11 14:00,23.44,86.07,270,17.6,218,34,22.5,74,10,208,0.5,27.759601094478336
Year 1 Dec 11 15:00,23.44,86.07,270,18,211,127,22.9,74,10,212,0.4,30.98032454184463
Year 1 Dec 11 16:00,23.44,86.07,270,18.2,135,155,22.9,75,10,197,0.3,31.03921224497838
Year 1 Dec 11 17:00,23.44,86.07,270,18.7,38,32,21.5,84,10,174,0.2,25.81912372530555
Year 1 Dec 11 18:00,23.44,86.07,270,17.6,0,0,20,86,10,195,0.2,23.240611754178106
Year 1 Dec 11 19:00,23.44,86.07,270,17.3,0,0,19.3,88,10,202,0.2,22.224223397962406
Year 1 Dec 11 20:00,23.44,86.07,270,17,0,0,18.9,89,10,174,0.3,21.49542452500127
Year 1 Dec 11 21:00,23.44,86.07,270,16.8,0,0,18.6,89,10,181,0.4,20.89911814561115
Year 1 Dec 11 22:00,23.44,86.07,270,16.5,0,0,18,91,10,193,0.4,20.342953100874284
Year 1 Dec 11 23:00,23.44,86.07,270,16,0,0,17.3,92,10,198,0.4,19.75740151036031
Year 1 Dec 12 00:00,23.44,86.07,270,15.8,0,0,16.6,95,9.9,205,0.4,19.159446087094588
Year 1 Dec 12 01:00,23.44,86.07,270,15.2,0,0,16,95,0.1,211,0.4,18.438282413318814
Year 1 Dec 12 02:00,23.44,86.07,270,14.7,0,0,15.5,95,3,218,0.4,18.03690103656765
Year 1 Dec 12 03:00,23.44,86.07,270,14.6,0,0,15.2,96,5.9,226,0.3,17.923426789494294
Year 1 Dec 12 04:00,23.44,86.07,270,14.1,0,0,14.6,97,8.8,241,0.1,17.86834201315181
Year 1 Dec 12 05:00,23.44,86.07,270,13.7,0,0,14,98,6.8,17,0,17.478906225532627
Year 1 Dec 12 06:00,23.44,86.07,270,13.9,0,0,14.5,96,4.8,81,0.5,17.000768378238449
Year 1 Dec 12 07:00,23.44,86.07,270,14.2,16,13,14.7,97,2.8,219,0.3,17.20810464720565
Year 1 Dec 12 08:00,23.44,86.07,270,15.9,109,131,17.4,91,4.3,237,0.4,19.221938942000855
Year 1 Dec 12 09:00,23.44,86.07,270,17.1,195,154,19.5,86,5.8,209,0.3,21.614350533794906
Year 1 Dec 12 10:00,23.44,86.07,270,18,247,80,21.2,82,7.3,196,0.4,23.51655991858123
Year 1 Dec 12 11:00,23.44,86.07,270,17.7,255,47,22.1,76,8.2,204,0.5,24.74414544437886
Year 1 Dec 12 12:00,23.44,86.07,270,18.9,245,34,22.1,82,9.1,217,0.3,25.44912090496979
Year 1 Dec 12 13:00,23.44,86.07,270,20,210,21,21.7,90,10,240,0.2,26.06188398173047
Year 1 Dec 12 14:00,23.44,86.07,270,20.3,218,34,21.5,93,10,259,0.2,27.542293410488474
Year 1 Dec 12 15:00,23.44,86.07,270,20.4,211,127,21.2,95,10,260,0.1,30.502038772275126
Year 1 Dec 12 16:00,23.44,86.07,270,19.2,135,155,20.9,90,10,149,0.1,30.311064874182465
Year 1 Dec 12 17:00,23.44,86.07,270,17.7,38,32,20.7,83,10,129,0.3,25.160294403053699
Year 1 Dec 12 18:00,23.44,86.07,270,17.3,0,0,20.1,84,10,130,0.4,22.813781416466275
Year 1 Dec 12 19:00,23.44,86.07,270,17.4,0,0,19.4,88,10,136,0.3,21.91095456
Year 1 Dec 12 20:00,23.44,86.07,270,17,0,0,18.7,90,10,147,0.2,21.18830268552045
Year 1 Dec 12 21:00,23.44,86.07,270,16.8,0,0,18.3,91,10,176,0.3,20.582612402042586
Year 1 Dec 12 22:00,23.44,86.07,270,16.4,0,0,17.9,91,10,189,0.4,20.068695930201835
Year 1 Dec 12 23:00,23.44,86.07,270,16,0,0,17.5,91,10,183,0.3,19.568283723501826
Year 1 Dec 13 00:00,23.44,86.07,270,15.6,0,0,16.7,93,9.9,139,0.2,18.985539354001234
Year 1 Dec 13 01:00,23.44,86.07,270,15,0,0,16.1,93,3.2,115,0.4,18.402041287827346
Year 1 Dec 13 02:00,23.44,86.07,270,14.6,0,0,15.6,94,2.1,112,0.5,17.829966400357536
Year 1 Dec 13 03:00,23.44,86.07,270,13.9,0,0,14.7,95,1.1,115,0.3,17.228841668119629
Year 1 Dec 13 04:00,23.44,86.07,270,13,0,0,13.5,97,0,145,0.1,16.55497097764173
Year 1 Dec 13 05:00,23.44,86.07,270,12.2,0,0,12.7,97,0.2,214,0.2,15.962691819310859
Year 1 Dec 13 06:00,23.44,86.07,270,12,0,0,12.6,96,0.4,232,0.3,15.53664598301647
Year 1 Dec 13 07:00,23.44,86.07,270,12.8,16,16,13.4,96,0.6,228,0.3,15.981375277558172
Year 1 Dec 13 08:00,23.44,86.07,270,14.4,109,178,16,90,3.1,207,0.3,18.12186410687544
Year 1 Dec 13 09:00,23.44,86.07,270,15.9,190,285,18.8,83,5.7,133,0.3,20.74708082057125
Year 1 Dec 13 10:00,23.44,86.07,270,15.9,256,296,21.8,69,8.2,127,0.7,23.239346298814917
Year 1 Dec 13 11:00,23.44,86.07,270,16.9,304,257,23.4,67,8.8,130,0.8,25.26384417462986
Year 1 Dec 13 12:00,23.44,86.07,270,17.3,326,192,24.6,64,9.4,137,0.9,27.005526121073485
Year 1 Dec 13 13:00,23.44,86.07,270,17.2,307,137,25.3,61,10,138,1,29.01924904569033
Year 1 Dec 13 14:00,23.44,86.07,270,17.2,234,55,25.5,60,10,137,1,28.69882905053731
Year 1 Dec 13 15:00,23.44,86.07,270,17.1,106,9,24.6,63,10,135,0.9,26.226016709249359
Year 1 Dec 13 16:00,23.44,86.07,270,17.5,35,3,23.5,69,10,137,0.6,24.60059681063344
Year 1 Dec 13 17:00,23.44,86.07,270,16.7,8,2,22.9,68,10,142,0.5,23.554582628923037
Year 1 Dec 13 18:00,23.44,86.07,270,16.3,0,0,22.5,68,10,146,0.4,22.941462959706056
Year 1 Dec 13 19:00,23.44,86.07,270,16.1,0,0,22,69,10,146,0.4,22.52412382809129
Year 1 Dec 13 20:00,23.44,86.07,270,15.8,0,0,21.7,69,10,147,0.3,22.201504065082788
Year 1 Dec 13 21:00,23.44,86.07,270,15.9,0,0,21.1,72,10,174,0.1,21.886256896626777
Year 1 Dec 13 22:00,23.44,86.07,270,16.3,0,0,20.7,76,10,315,0.2,21.59880276326975
Year 1 Dec 13 23:00,23.44,86.07,270,16.8,0,0,20.4,80,10,342,0.3,21.318485436988924
Year 1 Dec 14 00:00,23.44,86.07,270,16.7,0,0,19.9,82,10,17,0.3,20.99840368148906
Year 1 Dec 14 01:00,23.44,86.07,270,16.4,0,0,19.6,82,3.2,49,0.4,20.185447650999295
Year 1 Dec 14 02:00,23.44,86.07,270,16.1,0,0,19.4,81,2.1,74,0.5,19.54034551164888
Year 1 Dec 14 03:00,23.44,86.07,270,15.8,0,0,19.3,80,1.1,94,0.7,19.106329263856268
Year 1 Dec 14 04:00,23.44,86.07,270,15.7,0,0,19.2,80,0,106,0.9,18.732532839178725
Year 1 Dec 14 05:00,23.44,86.07,270,15.1,0,0,19,78,0.2,109,1,18.436290146404894
Year 1 Dec 14 06:00,23.44,86.07,270,14.8,0,0,18.7,78,0.4,110,1.1,18.167510113123915
Year 1 Dec 14 07:00,23.44,86.07,270,14.8,16,16,18.3,80,0.6,112,1,18.447953831690144
Year 1 Dec 14 08:00,23.44,86.07,270,14.9,109,178,17.8,83,3.1,114,1,19.852237028941319
Year 1 Dec 14 09:00,23.44,86.07,270,14.9,190,285,17.1,87,5.7,113,1,21.345701220596113
Year 1 Dec 14 10:00,23.44,86.07,270,14.7,256,296,16.7,88,8.2,110,1,22.59132595
Year 1 Dec 14 11:00,23.44,86.07,270,14.6,304,257,16.6,88,8.8,108,1,23.558751501892727
Year 1 Dec 14 12:00,23.44,86.07,270,14.7,326,192,16.5,89,9.4,108,1,24.44010456614504
Year 1 Dec 14 13:00,23.44,86.07,270,14.9,307,137,16.5,90,10,105,1,25.777341321939234
Year 1 Dec 14 14:00,23.44,86.07,270,14.9,234,55,16.4,91,10,103,1.1,24.94955875999576
Year 1 Dec 14 15:00,23.44,86.07,270,15.1,106,9,16.4,92,10,105,1.1,22.367994109794585
Year 1 Dec 14 16:00,23.44,86.07,270,15.3,35,3,16.4,93,10,110,1.1,20.883139271231703
Year 1 Dec 14 17:00,23.44,86.07,270,15.9,8,2,16.7,95,10,116,0.9,20.082965108987979
Year 1 Dec 14 18:00,23.44,86.07,270,16.6,0,0,17.2,96,10,121,0.7,19.764589072367146
Year 1 Dec 14 19:00,23.44,86.07,270,17.4,0,0,17.9,97,10,125,0.5,19.72195771871918
Year 1 Dec 14 20:00,23.44,86.07,270,18.3,0,0,18.6,98,10,126,0.3,19.78496682302781
Year 1 Dec 14 21:00,23.44,86.07,270,19.2,0,0,19.5,98,10,109,0.4,19.90465160554014
Year 1 Dec 14 22:00,23.44,86.07,270,19.8,0,0,20.1,98,10,84,0.4,20.03398699560998
Year 1 Dec 14 23:00,23.44,86.07,270,20,0,0,20.3,98,10,67,0.5,20.078130880967856
Year 1 Dec 15 00:00,23.44,86.07,270,20.2,0,0,20.4,99,10,64,0.5,20.059772190158478
Year 1 Dec 15 01:00,23.44,86.07,270,20.1,0,0,20.3,99,10,65,0.5,20.15443599211187
Year 1 Dec 15 02:00,23.44,86.07,270,20.1,0,0,20.3,99,10,66,0.5,20.20305053047375
Year 1 Dec 15 03:00,23.44,86.07,270,20.1,0,0,20.3,99,10,69,0.4,20.203720604746886
Year 1 Dec 15 04:00,23.44,86.07,270,20,0,0,20.2,99,10,71,0.4,20.173007302849969
Year 1 Dec 15 05:00,23.44,86.07,270,20,0,0,20.2,99,10,70,0.4,20.137602636019545
Year 1 Dec 15 06:00,23.44,86.07,270,19.9,0,0,20.1,99,10,68,0.4,20.08816219025914
Year 1 Dec 15 07:00,23.44,86.07,270,19.9,1,0,20.1,99,10,71,0.4,20.089982181978887
Year 1 Dec 15 08:00,23.44,86.07,270,20,10,1,20.2,99,10,76,0.4,20.27256443515914
Year 1 Dec 15 09:00,23.44,86.07,270,20.2,32,2,20.5,98,10,83,0.4,20.78304262501721
Year 1 Dec 15 10:00,23.44,86.07,270,20.7,72,3,21.2,97,10,99,0.5,21.83507223633366
Year 1 Dec 15 11:00,23.44,86.07,270,20.4,146,9,21.6,93,8.8,108,0.6,23.397781935230097
Year 1 Dec 15 12:00,23.44,86.07,270,20.7,242,32,22.1,92,7.7,113,0.5,25.290654472128318
Year 1 Dec 15 13:00,23.44,86.07,270,21.2,295,90,22.7,91,6.5,122,0.4,28.064152711822893
Year 1 Dec 15 14:00,23.44,86.07,270,21.4,278,142,23.5,88,5.1,123,0.3,30.983133034575738
Year 1 Dec 15 15:00,23.44,86.07,270,21.6,221,134,24.1,86,3.6,126,0.3,32.27667030276927
Year 1 Dec 15 16:00,23.44,86.07,270,21.7,136,106,24.4,85,2.2,125,0.2,31.117870879658015
Year 1 Dec 15 17:00,23.44,86.07,270,21.7,38,29,23.3,91,1.5,113,0.1,26.614712500721234
Year 1 Dec 15 18:00,23.44,86.07,270,20.4,0,0,21.2,95,0.7,70,0.1,23.900993190414409
Year 1 Dec 15 19:00,23.44,86.07,270,19,0,0,19.5,97,0,35,0.2,22.431881991422708
Year 1 Dec 15 20:00,23.44,86.07,270,17.9,0,0,18.2,98,0,9,0.2,21.30955899866211
Year 1 Dec 15 21:00,23.44,86.07,270,17,0,0,17.2,99,0,346,0.3,20.40522023350135
Year 1 Dec 15 22:00,23.44,86.07,270,16.6,0,0,16.8,99,0,329,0.4,19.69879038620161
Year 1 Dec 15 23:00,23.44,86.07,270,16.4,0,0,16.6,99,1.2,324,0.6,19.15736862893504
Year 1 Dec 16 00:00,23.44,86.07,270,16.3,0,0,16.6,98,2.5,323,0.7,18.74856376955588
Year 1 Dec 16 01:00,23.44,86.07,270,15.9,0,0,16.5,96,3.7,324,0.8,18.401693015023488
Year 1 Dec 16 02:00,23.44,86.07,270,15.5,0,0,16.3,95,2.7,323,0.8,18.011346510248669
Year 1 Dec 16 03:00,23.44,86.07,270,14.8,0,0,15.8,94,1.6,319,0.8,17.532461321505939
Year 1 Dec 16 04:00,23.44,86.07,270,14.5,0,0,15.3,95,0.6,314,0.7,17.030914448267795
Year 1 Dec 16 05:00,23.44,86.07,270,14.1,0,0,14.9,95,0.4,310,0.7,16.54855403239626
Year 1 Dec 16 06:00,23.44,86.07,270,13.8,0,0,14.6,95,0.2,308,0.7,16.104773122493378
Year 1 Dec 16 07:00,23.44,86.07,270,13.8,15,19,14.8,94,0,308,0.7,16.353015029368458
Year 1 Dec 16 08:00,23.44,86.07,270,14.8,104,207,16.8,88,0,309,0.8,18.13957265216691
Year 1 Dec 16 09:00,23.44,86.07,270,15.3,172,385,19,79,0,311,1.2,20.233516563163876
Year 1 Dec 16 10:00,23.44,86.07,270,15.5,208,509,20.7,72,0,312,1.2,22.072503874757588
Year 1 Dec 16 11:00,23.44,86.07,270,14.7,224,583,22.1,63,0,312,1.2,23.557903013716208
Year 1 Dec 16 12:00,23.44,86.07,270,14.4,230,611,23.1,58,0,311,1.1,25.45824361826989
Year 1 Dec 16 13:00,23.44,86.07,270,14.4,224,609,23.7,56,0,309,1.1,30.93714324682779
Year 1 Dec 16 14:00,23.44,86.07,270,14.1,210,566,24,54,0,310,1.1,36.18612227010007
Year 1 Dec 16 15:00,23.44,86.07,270,13.8,182,476,23.6,54,0,316,1.1,38.796008327988619
Year 1 Dec 16 16:00,23.44,86.07,270,14.4,130,324,22.5,60,0,320,1,36.50853235
Year 1 Dec 16 17:00,23.44,86.07,270,13.5,47,71,20.5,64,0,324,0.8,28.575227566255245
Year 1 Dec 16 18:00,23.44,86.07,270,12.3,0,0,18.5,67,0,325,0.7,23.967262519333674
Year 1 Dec 16 19:00,23.44,86.07,270,11.6,0,0,16.9,71,0,323,0.6,21.916039850525239
Year 1 Dec 16 20:00,23.44,86.07,270,11.3,0,0,15.5,76,0,320,0.6,20.336468975422613
Year 1 Dec 16 21:00,23.44,86.07,270,11.1,0,0,14.3,81,0,313,0.6,19.023967905996004
Year 1 Dec 16 22:00,23.44,86.07,270,11.1,0,0,13.4,86,0,309,0.7,17.89417070811069
Year 1 Dec 16 23:00,23.44,86.07,270,11.4,0,0,12.8,91,0,309,0.8,16.961998501204915
Year 1 Dec 17 00:00,23.44,86.07,270,11.1,0,0,12.2,93,0,312,0.8,16.15678159872644
Year 1 Dec 17 01:00,23.44,86.07,270,10.7,0,0,11.8,93,0,312,0.8,15.456290447938884
Year 1 Dec 17 02:00,23.44,86.07,270,10.1,0,0,11.4,92,0,310,0.8,14.82495048395475
Year 1 Dec 17 03:00,23.44,86.07,270,9.4,0,0,10.8,91,0,305,0.7,14.202149870187867
Year 1 Dec 17 04:00,23.44,86.07,270,8.6,0,0,10.2,90,0,299,0.7,13.574177720364237
Year 1 Dec 17 05:00,23.44,86.07,270,8.1,0,0,9.7,90,0,297,0.7,12.982055596733265
Year 1 Dec 17 06:00,23.44,86.07,270,7.7,0,0,9.1,91,0,295,0.6,12.42438203373134
Year 1 Dec 17 07:00,23.44,86.07,270,7.5,16,23,9.1,90,0,291,0.6,12.583448738262416
Year 1 Dec 17 08:00,23.44,86.07,270,8.5,102,260,11.5,82,0,292,0.6,14.348531287654872
Year 1 Dec 17 09:00,23.44,86.07,270,9.2,159,466,14.8,69,0,299,0.9,16.63089718718782
Year 1 Dec 17 10:00,23.44,86.07,270,9.1,191,578,17.2,59,0,304,0.9,18.671636542959985
Year 1 Dec 17 11:00,23.44,86.07,270,9.8,208,638,19.3,54,0,315,0.9,20.52446784929885
Year 1 Dec 17 12:00,23.44,86.07,270,9.4,216,657,20.8,48,0,321,1,22.74244299467685
Year 1 Dec 17 13:00,23.44,86.07,270,9.7,214,644,21.8,46,0,324,1,28.71866240578212
Year 1 Dec 17 14:00,23.44,86.07,270,10.1,203,593,22.3,46,0,328,1,34.31207982302736
Year 1 Dec 17 15:00,23.44,86.07,270,10.3,178,498,22.1,47,0,331,1,37.22111071986225
Year 1 Dec 17 16:00,23.44,86.07,270,11.5,129,339,21.2,54,0,334,0.9,35.06317251734674
Year 1 Dec 17 17:00,23.44,86.07,270,11.2,48,76,19.1,60,0,337,0.6,27.04072364509958
