Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Aug 13 14:00,23.39,87.51,0,27,223,11,29.2,88,9.3,104,1.6,33.624941351058499
Year 1 Aug 13 15:00,23.39,87.51,0,27.1,322,80,30.7,81,8.5,106,1.8,34.91357841103975
Year 1 Aug 13 16:00,23.39,87.51,0,26.5,251,285,31.2,76,7.8,108,1.9,35.10105860155903
Year 1 Aug 13 17:00,23.39,87.51,0,27,164,272,30.6,81,8.5,108,1.8,34.715143260706117
Year 1 Aug 13 18:00,23.39,87.51,0,26.8,60,45,29.2,87,9.3,110,1.5,32.52229855487701
Year 1 Aug 13 19:00,23.39,87.51,0,26.7,0,0,28.1,92,10,112,1.4,30.650455931200928
Year 1 Aug 13 20:00,23.39,87.51,0,26.1,0,0,27.3,93,10,116,1.5,29.771220418714639
Year 1 Aug 13 21:00,23.39,87.51,0,25.8,0,0,26.7,95,10,117,1.5,29.108672718637427
Year 1 Aug 13 22:00,23.39,87.51,0,25.5,0,0,26.2,96,10,115,1.5,28.57712331034962
Year 1 Aug 13 23:00,23.39,87.51,0,25.2,0,0,25.9,96,9.9,114,1.6,28.160530960069978
Year 1 Aug 14 00:00,23.39,87.51,0,25,0,0,25.7,96,9.8,114,1.7,27.833657030861997
Year 1 Aug 14 01:00,23.39,87.51,0,24.9,0,0,25.6,96,9.7,115,1.7,27.587133108573153
Year 1 Aug 14 02:00,23.39,87.51,0,24.8,0,0,25.5,96,9.8,115,1.7,27.396939160459973
Year 1 Aug 14 03:00,23.39,87.51,0,25,0,0,25.5,97,9.9,113,1.7,27.261839494736564
Year 1 Aug 14 04:00,23.39,87.51,0,24.9,0,0,25.4,97,10,111,1.7,27.130437189070855
Year 1 Aug 14 05:00,23.39,87.51,0,24.8,0,0,25.3,97,10,109,1.7,26.99069154976226
Year 1 Aug 14 06:00,23.39,87.51,0,24.9,3,1,25.4,97,10,107,1.7,27.02902487859879
Year 1 Aug 14 07:00,23.39,87.51,0,25,28,2,25.7,96,10,105,1.8,27.514288646496288
Year 1 Aug 14 08:00,23.39,87.51,0,25.2,88,6,26.1,95,9.9,99,1.6,28.76724173
Year 1 Aug 14 09:00,23.39,87.51,0,26,198,19,27.6,91,9.8,92,1.4,31.024337811645574
Year 1 Aug 14 10:00,23.39,87.51,0,26.2,317,59,28.6,87,9.7,90,1.4,33.249715169838697
Year 1 Aug 14 11:00,23.39,87.51,0,26.6,355,61,29.2,86,9.8,93,1.5,34.30812301209296
Year 1 Aug 14 12:00,23.39,87.51,0,26.1,287,22,28.7,86,9.9,97,1.6,33.854723039645808
Year 1 Aug 14 13:00,23.39,87.51,0,26.5,176,6,28.7,88,10,98,1.6,33.048291503202509
Year 1 Aug 14 14:00,23.39,87.51,0,26.8,212,10,29,88,10,103,1.5,33.57073835177764
Year 1 Aug 14 15:00,23.39,87.51,0,26.8,318,77,30.7,80,10,104,1.5,34.939886975168878
Year 1 Aug 14 16:00,23.39,87.51,0,26.4,244,293,31.4,75,10,106,1.4,35.18975195152689
Year 1 Aug 14 17:00,23.39,87.51,0,26.6,164,225,31.1,77,10,104,1.3,34.78082495358037
Year 1 Aug 14 18:00,23.39,87.51,0,26.9,49,21,29.9,84,10,105,0.9,32.523249677242088
Year 1 Aug 14 19:00,23.39,87.51,0,27,0,0,29,89,10,102,0.7,31.029659626017204
Year 1 Aug 14 20:00,23.39,87.51,0,27,0,0,28.4,92,10,98,0.7,30.363022902401114
Year 1 Aug 14 21:00,23.39,87.51,0,27,0,0,27.9,95,10,100,0.7,29.815777857238169
Year 1 Aug 14 22:00,23.39,87.51,0,26.6,0,0,27.3,96,10,113,0.8,29.273914334082588
Year 1 Aug 14 23:00,23.39,87.51,0,26.4,0,0,26.9,97,10,127,0.8,28.831975856573206
Year 1 Aug 15 00:00,23.39,87.51,0,26,0,0,26.5,97,10,137,0.8,28.428740257017244
Year 1 Aug 15 01:00,23.39,87.51,0,25.8,0,0,26.3,97,10,139,0.8,28.09131693374654
Year 1 Aug 15 02:00,23.39,87.51,0,25.5,0,0,26,97,10,135,0.8,27.787076450644788
Year 1 Aug 15 03:00,23.39,87.51,0,25.4,0,0,25.9,97,10,127,0.9,27.536458810357808
Year 1 Aug 15 04:00,23.39,87.51,0,25.1,0,0,25.6,97,10,121,0.9,27.283079997809208
Year 1 Aug 15 05:00,23.39,87.51,0,25.2,0,0,25.5,98,9.6,117,1,27.025861227734575
Year 1 Aug 15 06:00,23.39,87.51,0,25.4,18,10,25.9,97,9.3,115,1.1,27.99475209
Year 1 Aug 15 07:00,23.39,87.51,0,26,117,198,27.2,93,8.9,118,1.2,30.437409633660708
Year 1 Aug 15 08:00,23.39,87.51,0,25.9,213,211,28.1,88,9.3,119,1.2,31.757848039144613
Year 1 Aug 15 09:00,23.39,87.51,0,25.8,271,64,28,88,9.6,120,1.3,32.36762064563523
Year 1 Aug 15 10:00,23.39,87.51,0,25.9,187,8,28.1,88,10,123,1.2,32.16912149545519
Year 1 Aug 15 11:00,23.39,87.51,0,26.2,224,10,28.4,88,10,122,1.2,33.22960549
Year 1 Aug 15 12:00,23.39,87.51,0,26.9,413,95,30.3,82,10,117,1.2,35.33493294577062
Year 1 Aug 15 13:00,23.39,87.51,0,26.3,332,449,31.3,75,10,114,1.1,35.95046325905156
Year 1 Aug 15 14:00,23.39,87.51,0,26,311,443,31.9,71,10,108,1,36.63755330026543
Year 1 Aug 15 15:00,23.39,87.51,0,26.3,328,90,31,76,10,116,1.2,36.29815926635841
Year 1 Aug 15 16:00,23.39,87.51,0,26.6,152,11,30.2,81,10,125,1.3,34.30539717
Year 1 Aug 15 17:00,23.39,87.51,0,26.5,89,10,29.7,83,10,134,1.2,33.02319741577579
Year 1 Aug 15 18:00,23.39,87.51,0,26.4,46,30,29,86,10,134,0.9,31.987115936794909
Year 1 Aug 15 19:00,23.39,87.51,0,26.2,0,0,28.2,89,10,130,0.7,30.53879684553516
Year 1 Aug 15 20:00,23.39,87.51,0,26,0,0,27.6,91,10,124,0.7,29.801565757255078
Year 1 Aug 15 21:00,23.39,87.51,0,26,0,0,27.2,93,10,119,0.7,29.23358790381481
Year 1 Aug 15 22:00,23.39,87.51,0,25.8,0,0,26.8,94,10,120,0.8,28.745411177189295
Year 1 Aug 15 23:00,23.39,87.51,0,25.2,0,0,26.4,93,10,128,0.8,28.31796338985677
Year 1 Aug 16 00:00,23.39,87.51,0,24.9,0,0,26.1,93,10,137,0.8,27.94917821137036
Year 1 Aug 16 01:00,23.39,87.51,0,24.6,0,0,25.8,93,10,139,0.8,27.62463403350545
Year 1 Aug 16 02:00,23.39,87.51,0,24.2,0,0,25.6,92,10,133,0.8,27.32779964573166
Year 1 Aug 16 03:00,23.39,87.51,0,24.2,0,0,25.4,93,10,120,0.8,27.048709694375213
Year 1 Aug 16 04:00,23.39,87.51,0,24,0,0,25,94,10,105,0.8,26.741790002047666
Year 1 Aug 16 05:00,23.39,87.51,0,23.9,0,0,24.8,95,10,97,0.8,26.48041650297995
Year 1 Aug 16 06:00,23.39,87.51,0,24.5,18,11,25.4,95,10,97,0.9,27.58670271811348
Year 1 Aug 16 07:00,23.39,87.51,0,25.3,117,208,27.1,90,10,109,1.1,30.198641121584985
Year 1 Aug 16 08:00,23.39,87.51,0,25.4,211,247,28.4,84,9.5,115,1.4,31.71299813615513
Year 1 Aug 16 09:00,23.39,87.51,0,25.6,293,101,29,82,9,112,1.3,32.92645885998929
Year 1 Aug 16 10:00,23.39,87.51,0,25.8,263,21,29.8,79,8.5,109,1.4,33.534561960027577
Year 1 Aug 16 11:00,23.39,87.51,0,25.9,303,24,30.4,77,9,114,1.6,34.790376372707367
Year 1 Aug 16 12:00,23.39,87.51,0,26.6,429,134,31.6,75,9.5,125,1.5,36.249873891474368
Year 1 Aug 16 13:00,23.39,87.51,0,27.1,330,454,31.6,77,10,133,1.5,36.508173495383747
Year 1 Aug 16 14:00,23.39,87.51,0,26.8,329,390,31.5,76,10,136,1.4,36.78239514132074
Year 1 Aug 16 15:00,23.39,87.51,0,26.5,307,65,30.3,80,10,134,1.3,35.93905904516691
Year 1 Aug 16 16:00,23.39,87.51,0,26.4,116,6,29.6,83,10,131,1.1,33.72895137908563
Year 1 Aug 16 17:00,23.39,87.51,0,26.3,70,6,29.3,84,10,133,1,32.59478334979832
Year 1 Aug 16 18:00,23.39,87.51,0,26.5,43,28,28.9,87,10,134,0.8,31.78425107026763
Year 1 Aug 16 19:00,23.39,87.51,0,26.2,0,0,28.2,89,10,131,0.8,30.45413929031647
Year 1 Aug 16 20:00,23.39,87.51,0,26.1,0,0,27.7,91,10,125,0.8,29.782656169682455
Year 1 Aug 16 21:00,23.39,87.51,0,25.8,0,0,27.2,92,10,122,0.8,29.250343542075585
Year 1 Aug 16 22:00,23.39,87.51,0,25.5,0,0,26.9,92,10,128,0.8,28.828992018304726
Year 1 Aug 16 23:00,23.39,87.51,0,25.2,0,0,26.6,92,10,135,0.9,28.427386762066587
Year 1 Aug 17 00:00,23.39,87.51,0,24.8,0,0,26.2,92,10,142,0.9,28.027521253456546
Year 1 Aug 17 01:00,23.39,87.51,0,24.6,0,0,25.8,93,10,145,0.9,27.628556524823784
Year 1 Aug 17 02:00,23.39,87.51,0,24.3,0,0,25.5,93,10,142,0.9,27.27122454
Year 1 Aug 17 03:00,23.39,87.51,0,24.2,0,0,25.2,94,10,136,0.8,26.95351230261933
Year 1 Aug 17 04:00,23.39,87.51,0,24.2,0,0,24.9,96,10,126,0.8,26.645402365427175
Year 1 Aug 17 05:00,23.39,87.51,0,24.2,0,0,24.7,97,6.7,118,0.8,26.372387615826804
Year 1 Aug 17 06:00,23.39,87.51,0,24.5,18,12,25.2,96,3.3,112,0.9,27.408365431666174
Year 1 Aug 17 07:00,23.39,87.51,0,25.3,114,228,26.9,91,0,117,1.1,30.058828317233485
Year 1 Aug 17 08:00,23.39,87.51,0,25.2,205,270,28.2,84,2.9,115,1.2,31.56973977687825
Year 1 Aug 17 09:00,23.39,87.51,0,25.1,292,111,28.5,82,5.8,107,1.3,32.707454217390658
Year 1 Aug 17 10:00,23.39,87.51,0,25.3,265,23,29.1,80,8.7,111,1.3,33.259520906806567
Year 1 Aug 17 11:00,23.39,87.51,0,25.5,308,26,29.7,78,5.8,120,1.3,34.42217801470156
Year 1 Aug 17 12:00,23.39,87.51,0,26.1,427,156,31.3,74,2.9,131,1.3,36.04564967270156
Year 1 Aug 17 13:00,23.39,87.51,0,25.8,327,492,32,70,0,142,1.3,36.40592467016074
Year 1 Aug 17 14:00,23.39,87.51,0,24.8,235,674,32.8,63,0,147,1.4,36.78399972095663
Year 1 Aug 17 15:00,23.39,87.51,0,24.3,245,582,33.1,60,0,151,1.5,37.090886845973738
Year 1 Aug 17 16:00,23.39,87.51,0,24.6,212,483,32.8,62,0,153,1.5,36.81665620018521
Year 1 Aug 17 17:00,23.39,87.51,0,25.3,159,298,32,68,0,155,1.4,36.28972813417454
Year 1 Aug 17 18:00,23.39,87.51,0,25.3,58,77,30.5,74,0,157,1,34.09977921951314
Year 1 Aug 17 19:00,23.39,87.51,0,25.3,0,0,29.5,78,0,158,0.9,31.92192755959324
Year 1 Aug 17 20:00,23.39,87.51,0,25.4,0,0,28.8,82,3.3,162,0.8,30.978414817994694
Year 1 Aug 17 21:00,23.39,87.51,0,25.4,0,0,28.2,85,6.7,168,0.8,30.25877843067418
Year 1 Aug 17 22:00,23.39,87.51,0,25.3,0,0,27.5,88,10,169,0.8,29.61968354055897
Year 1 Aug 17 23:00,23.39,87.51,0,25.2,0,0,27,90,10,162,0.7,29.08220291651078
Year 1 Aug 18 00:00,23.39,87.51,0,25.3,0,0,26.5,93,10,156,0.7,28.599811139220316
Year 1 Aug 18 01:00,23.39,87.51,0,25,0,0,26,94,10,149,0.6,28.143299045911087
Year 1 Aug 18 02:00,23.39,87.51,0,25,0,0,25.7,96,10,144,0.6,27.743797428470669
Year 1 Aug 18 03:00,23.39,87.51,0,24.9,0,0,25.4,97,10,139,0.6,27.39164276698704
Year 1 Aug 18 04:00,23.39,87.51,0,24.7,0,0,25,98,10,130,0.5,27.047345641374233
Year 1 Aug 18 05:00,23.39,87.51,0,24.6,0,0,24.8,99,10,116,0.5,26.754579717884384
Year 1 Aug 18 06:00,23.39,87.51,0,25,17,11,25.3,98,10,105,0.7,27.727116550710727
Year 1 Aug 18 07:00,23.39,87.51,0,25.4,116,200,27,91,10,107,0.8,30.39382368
Year 1 Aug 18 08:00,23.39,87.51,0,25.1,197,346,28.3,83,8.1,106,1.1,31.983050767034919
Year 1 Aug 18 09:00,23.39,87.51,0,25,276,357,29.7,76,6.3,100,1.3,33.76275544610551
Year 1 Aug 18 10:00,23.39,87.51,0,24.7,355,309,31.3,68,4.4,102,1.4,35.48598432114968
Year 1 Aug 18 11:00,23.39,87.51,0,24.2,383,350,32.7,61,6.3,109,1.5,36.65343979725019
Year 1 Aug 18 12:00,23.39,87.51,0,23.8,337,499,34.5,54,8.1,118,1.6,37.33756136047979
Year 1 Aug 18 13:00,23.39,87.51,0,23.3,277,626,35.7,49,10,128,1.6,38.110682893767378
Year 1 Aug 18 14:00,23.39,87.51,0,23.3,246,657,36.1,48,10,135,1.7,38.77029357136264
Year 1 Aug 18 15:00,23.39,87.51,0,23.7,238,587,35.7,50,10,138,1.7,38.904406661738629
Year 1 Aug 18 16:00,23.39,87.51,0,24.2,205,490,34.9,54,10,141,1.6,38.50440066596188
Year 1 Aug 18 17:00,23.39,87.51,0,25.1,154,304,33.7,61,10,143,1.5,37.786533816753699
Year 1 Aug 18 18:00,23.39,87.51,0,25,56,78,31.9,67,10,148,1.1,35.45959666242962
Year 1 Aug 18 19:00,23.39,87.51,0,25.2,0,0,30.8,72,10,153,1,33.21953397862187
Year 1 Aug 18 20:00,23.39,87.51,0,25.3,0,0,30,76,8.8,158,1,32.19352021663694
Year 1 Aug 18 21:00,23.39,87.51,0,25.3,0,0,29.3,79,7.5,162,1,31.386597714127907
Year 1 Aug 18 22:00,23.39,87.51,0,25.2,0,0,28.6,82,6.3,162,0.9,30.697940578540746
Year 1 Aug 18 23:00,23.39,87.51,0,25.2,0,0,28,85,7.5,157,0.9,30.092328440907065
Year 1 Aug 19 00:00,23.39,87.51,0,25,0,0,27.4,87,8.7,150,0.8,29.534513220693698
Year 1 Aug 19 01:00,23.39,87.51,0,24.8,0,0,26.8,89,9.9,143,0.8,29.001335910563136
Year 1 Aug 19 02:00,23.39,87.51,0,24.9,0,0,26.5,91,6.6,138,0.7,28.566714181511615
Year 1 Aug 19 03:00,23.39,87.51,0,24.9,0,0,26.1,93,3.3,133,0.7,28.165024798550826
Year 1 Aug 19 04:00,23.39,87.51,0,24.7,0,0,25.7,94,0,126,0.6,27.782555738729245
Year 1 Aug 19 05:00,23.39,87.51,0,24.5,0,0,25.4,95,0,120,0.6,27.42823664487625
Year 1 Aug 19 06:00,23.39,87.51,0,24.9,18,12,25.8,95,0,116,0.7,28.39320001826225
Year 1 Aug 19 07:00,23.39,87.51,0,25.3,115,221,27.3,89,0,121,1,30.933887375627984
Year 1 Aug 19 08:00,23.39,87.51,0,25.2,188,396,28.4,83,0.7,119,1.3,32.33042301674676
Year 1 Aug 19 09:00,23.39,87.51,0,25.2,255,438,30.1,75,1.4,111,1.4,33.97195699227908
Year 1 Aug 19 10:00,23.39,87.51,0,24.8,321,420,31.9,66,2.1,100,1.4,35.714136872379899
Year 1 Aug 19 11:00,23.39,87.51,0,23.8,341,464,33.8,56,4.7,101,1.7,36.97220324496104
Year 1 Aug 19 12:00,23.39,87.51,0,23.6,303,581,35.6,50,7.3,106,1.8,37.72327375621429
Year 1 Aug 19 13:00,23.39,87.51,0,24,261,665,36.1,50,9.9,119,1.8,38.54559797
Year 1 Aug 19 14:00,23.39,87.51,0,24.4,240,671,36.2,51,6.6,132,2,39.07072239263521
Year 1 Aug 19 15:00,23.39,87.51,0,24.4,233,597,35.8,52,3.3,142,2,39.12673214678006
Year 1 Aug 19 16:00,23.39,87.51,0,24.9,203,495,35,56,0,148,1.9,38.69876900699313
Year 1 Aug 19 17:00,23.39,87.51,0,25.5,153,308,33.5,63,2.6,151,1.8,37.87993082877287
Year 1 Aug 19 18:00,23.39,87.51,0,25.4,55,82,31.8,69,5.3,154,1.4,35.52166183265241
Year 1 Aug 19 19:00,23.39,87.51,0,25.3,0,0,30.7,73,7.9,156,1.2,33.282434404506599
Year 1 Aug 19 20:00,23.39,87.51,0,25.1,0,0,30,75,8.6,158,1.1,32.270492073771958
Year 1 Aug 19 21:00,23.39,87.51,0,25.1,0,0,29.3,78,9.3,158,1,31.488013767555115
Year 1 Aug 19 22:00,23.39,87.51,0,25,0,0,28.6,81,10,154,1,30.787688942506017
Year 1 Aug 19 23:00,23.39,87.51,0,24.7,0,0,27.9,83,10,148,0.9,30.16719772336785
Year 1 Aug 20 00:00,23.39,87.51,0,24.8,0,0,27.3,86,10,140,0.9,29.599578700853934
Year 1 Aug 20 01:00,23.39,87.51,0,24.6,0,0,26.8,88,10,133,0.8,29.09101395846534
Year 1 Aug 20 02:00,23.39,87.51,0,24.5,0,0,26.5,89,9.6,126,0.8,28.669073091805197
Year 1 Aug 20 03:00,23.39,87.51,0,24.6,0,0,26.2,91,9.3,113,0.8,28.288777526208159
Year 1 Aug 20 04:00,23.39,87.51,0,24.6,0,0,25.8,93,8.9,100,0.8,27.942899598512996
Year 1 Aug 20 05:00,23.39,87.51,0,24.6,0,0,25.6,94,6.7,98,0.8,27.649442937471258
Year 1 Aug 20 06:00,23.39,87.51,0,25,17,12,26,94,4.6,99,0.9,28.611182470802278
Year 1 Aug 20 07:00,23.39,87.51,0,25.3,116,206,27.5,88,2.4,102,1.4,31.01496761951943
Year 1 Aug 20 08:00,23.39,87.51,0,25.2,192,384,29,80,4.9,108,1.6,32.538392674119197
Year 1 Aug 20 09:00,23.39,87.51,0,25.2,254,448,30.6,73,7.5,112,1.6,34.22989890154945
Year 1 Aug 20 10:00,23.39,87.51,0,24.7,309,457,32.4,64,10,112,1.7,35.898025516300048
Year 1 Aug 20 11:00,23.39,87.51,0,24.3,326,505,34,57,10,111,1.7,37.184159435181218
Year 1 Aug 20 12:00,23.39,87.51,0,24.5,298,599,35.2,54,10,112,1.8,37.81703630617346
Year 1 Aug 20 13:00,23.39,87.51,0,25.2,254,672,35.3,56,10,118,1.9,38.42645295
Year 1 Aug 20 14:00,23.39,87.51,0,26.5,280,555,34,65,10,123,2,38.748904106544689
Year 1 Aug 20 15:00,23.39,87.51,0,26.7,322,288,32.9,70,10,129,1.9,38.50216014383092
Year 1 Aug 20 16:00,23.39,87.51,0,27,257,114,32.5,73,10,133,1.7,37.54554253194026
Year 1 Aug 20 17:00,23.39,87.51,0,26.9,152,80,31.9,75,10,133,1.5,36.23042243467279
Year 1 Aug 20 18:00,23.39,87.51,0,26.3,49,63,31,76,10,132,1.2,34.605643055372777
Year 1 Aug 20 19:00,23.39,87.51,0,25.8,0,0,30.1,78,10,132,1.1,32.72204733677372
Year 1 Aug 20 20:00,23.39,87.51,0,25.7,0,0,29.5,80,10,137,1.1,31.823398583516096
Year 1 Aug 20 21:00,23.39,87.51,0,25.3,0,0,28.7,82,10,141,1.1,31.068271006240466
Year 1 Aug 20 22:00,23.39,87.51,0,25.1,0,0,28.1,84,10,142,1,30.414569814933566
Year 1 Aug 20 23:00,23.39,87.51,0,24.8,0,0,27.6,85,10,138,1,29.852687004756598
Year 1 Aug 21 00:00,23.39,87.51,0,24.5,0,0,27,86,10,132,0.9,29.319951404338665
Year 1 Aug 21 01:00,23.39,87.51,0,24.3,0,0,26.5,88,10,123,0.9,28.80976113473136
Year 1 Aug 21 02:00,23.39,87.51,0,24.2,0,0,26.2,89,7,111,0.9,28.38801293267099
Year 1 Aug 21 03:00,23.39,87.51,0,24.1,0,0,25.9,90,4,102,1,28.011524710033009
Year 1 Aug 21 04:00,23.39,87.51,0,24.2,0,0,25.6,92,1,96,1.1,27.701686505962848
Year 1 Aug 21 05:00,23.39,87.51,0,24.2,0,0,25.4,93,3.2,94,1.1,27.40757006578371
Year 1 Aug 21 06:00,23.39,87.51,0,24.6,17,11,26,92,5.4,92,1.2,28.393165850605983
Year 1 Aug 21 07:00,23.39,87.51,0,25,113,213,27.4,87,7.6,93,1.6,30.851970734486579
Year 1 Aug 21 08:00,23.39,87.51,0,25.3,205,265,28.7,82,8.4,96,1.9,32.28869329477777
Year 1 Aug 21 09:00,23.39,87.51,0,25.4,293,118,29,81,9.2,96,1.9,33.474519614517848
Year 1 Aug 21 10:00,23.39,87.51,0,25.6,280,28,29.6,79,10,96,1.9,34.15708858261682
Year 1 Aug 21 11:00,23.39,87.51,0,25.8,326,32,30.3,77,7.2,98,1.8,35.363174529335548
Year 1 Aug 21 12:00,23.39,87.51,0,26.3,427,172,32,72,4.4,100,1.7,36.93338454057993
Year 1 Aug 21 13:00,23.39,87.51,0,27.4,322,502,31.9,77,1.6,108,1.7,36.97213166950924
Year 1 Aug 21 14:00,23.39,87.51,0,26.7,235,674,31.9,74,1.5,122,1.9,36.96954297120237
Year 1 Aug 21 15:00,23.39,87.51,0,26.1,243,581,31.8,72,1.5,129,2,36.92872049776442
Year 1 Aug 21 16:00,23.39,87.51,0,25.9,209,479,31.3,73,1.4,131,1.9,36.39680536955612
Year 1 Aug 21 17:00,23.39,87.51,0,25.8,155,286,30.5,76,2.1,130,1.8,35.65243037
Year 1 Aug 21 18:00,23.39,87.51,0,25.4,52,70,29.4,79,2.8,126,1.5,33.47468339206802
Year 1 Aug 21 19:00,23.39,87.51,0,24.7,0,0,28.5,80,3.5,122,1.5,31.460171625998606
Year 1 Aug 21 20:00,23.39,87.51,0,24.5,0,0,27.9,82,4.3,118,1.5,30.54086283163206
Year 1 Aug 21 21:00,23.39,87.51,0,24.4,0,0,27.3,84,5,114,1.5,29.82205148
Year 1 Aug 21 22:00,23.39,87.51,0,24.1,0,0,26.8,85,5.8,109,1.5,29.214745059836923
Year 1 Aug 21 23:00,23.39,87.51,0,23.9,0,0,26.4,86,7.2,106,1.5,28.702061977367096
Year 1 Aug 22 00:00,23.39,87.51,0,23.8,0,0,26.1,87,8.5,105,1.5,28.275336468049546
Year 1 Aug 22 01:00,23.39,87.51,0,23.8,0,0,25.9,88,9.9,103,1.7,27.89299036250295
Year 1 Aug 22 02:00,23.39,87.51,0,23.7,0,0,25.8,88,9.7,102,1.7,27.675700712782196
Year 1 Aug 22 03:00,23.39,87.51,0,23.8,0,0,25.9,88,9.5,101,1.6,27.612874290253005
Year 1 Aug 22 04:00,23.39,87.51,0,23.9,0,0,26.2,87,9.3,100,1.6,27.680184335719774
Year 1 Aug 22 05:00,23.39,87.51,0,23.8,0,0,26.1,87,9.5,99,1.7,27.660124749619606
Year 1 Aug 22 06:00,23.39,87.51,0,24.3,4,1,26.1,90,9.7,100,1.8,27.739779057407575
Year 1 Aug 22 07:00,23.39,87.51,0,24.8,37,3,26.4,91,9.9,100,1.8,28.463087000397175
Year 1 Aug 22 08:00,23.39,87.51,0,25.2,134,15,27,90,7.7,98,1.7,30.240834649876793
Year 1 Aug 22 09:00,23.39,87.51,0,26.4,297,97,29,86,5.4,98,1.9,32.75517592067262
Year 1 Aug 22 10:00,23.39,87.51,0,27.1,290,454,29.9,85,3.2,105,2.2,34.04179244823871
Year 1 Aug 22 11:00,23.39,87.51,0,27.2,321,454,30.2,84,5.4,110,2.3,34.89666869283849
Year 1 Aug 22 12:00,23.39,87.51,0,26.1,413,98,28.9,85,7.7,113,2.3,35.07492781089526
Year 1 Aug 22 13:00,23.39,87.51,0,25.9,228,10,28.9,84,9.9,114,2.2,33.88753715874373
Year 1 Aug 22 14:00,23.39,87.51,0,25.8,194,8,29.2,82,9.9,116,2,33.82020356
Year 1 Aug 22 15:00,23.39,87.51,0,26.1,295,62,31.1,75,9.8,115,2.1,35.10121502559196
Year 1 Aug 22 16:00,23.39,87.51,0,26.2,249,216,31.2,75,9.8,114,2.1,35.23788762936448
Year 1 Aug 22 17:00,23.39,87.51,0,26.1,154,255,30.4,78,9.9,114,2,34.62156245477608
Year 1 Aug 22 18:00,23.39,87.51,0,25.4,51,72,29.4,79,9.9,116,1.9,32.68760938613262
Year 1 Aug 22 19:00,23.39,87.51,0,25,0,0,28.6,81,10,116,2,30.81197676623507
Year 1 Aug 22 20:00,23.39,87.51,0,24.9,0,0,28.1,83,10,114,2,30.082260028468157
Year 1 Aug 22 21:00,23.39,87.51,0,24.7,0,0,27.9,83,10,111,2,29.67400737453238
Year 1 Aug 22 22:00,23.39,87.51,0,24.6,0,0,27.8,83,10,109,2.1,29.423040614076549
Year 1 Aug 22 23:00,23.39,87.51,0,24.6,0,0,27.8,83,10,108,2.1,29.220980197111318
Year 1 Aug 23 00:00,23.39,87.51,0,24.5,0,0,27.7,83,10,108,2.1,29.031171491967606
Year 1 Aug 23 01:00,23.39,87.51,0,24.6,0,0,27.8,83,10,109,2.2,28.89212394735446
Year 1 Aug 23 02:00,23.39,87.51,0,24.6,0,0,27.8,83,10,110,2.2,28.780721459778165
Year 1 Aug 23 03:00,23.39,87.51,0,24.8,0,0,27.8,84,10,112,2.2,28.682442934511106
Year 1 Aug 23 04:00,23.39,87.51,0,24.7,0,0,27.7,84,10,114,2.2,28.580598329927306
Year 1 Aug 23 05:00,23.39,87.51,0,24.7,0,0,27.7,84,10,114,2.2,28.486541910101694
Year 1 Aug 23 06:00,23.39,87.51,0,24.9,5,1,27.7,85,9.9,114,2.1,28.634890754662185
Year 1 Aug 23 07:00,23.39,87.51,0,25.3,51,6,27.9,86,9.9,114,2.1,29.44702963253495
Year 1 Aug 23 08:00,23.39,87.51,0,25.4,138,17,28.4,84,9.5,111,2.1,30.965381993175865
Year 1 Aug 23 09:00,23.39,87.51,0,26.3,263,52,29.5,83,9,108,2.1,33.049653744753019
Year 1 Aug 23 10:00,23.39,87.51,0,27,358,150,29.8,85,8.6,112,2.3,34.67977164165956
Year 1 Aug 23 11:00,23.39,87.51,0,27.1,395,137,29.9,85,9,113,2.3,35.31313384455734
Year 1 Aug 23 12:00,23.39,87.51,0,26.3,337,38,28.7,87,9.5,112,2.2,34.67008373206227
Year 1 Aug 23 13:00,23.39,87.51,0,26.2,191,7,28.6,87,9.9,104,1.9,33.54895336783812
Year 1 Aug 23 14:00,23.39,87.51,0,26.4,204,9,28.8,87,6.6,100,1.8,33.86796366
Year 1 Aug 23 15:00,23.39,87.51,0,26.9,308,74,30.5,81,3.3,100,2,35.12008835167759
Year 1 Aug 23 16:00,23.39,87.51,0,27.1,236,282,30.5,82,0,106,2.1,34.92088470349747
Year 1 Aug 23 17:00,23.39,87.51,0,27.2,155,203,29.8,86,2.4,114,1.9,34.03579021434324
Year 1 Aug 23 18:00,23.39,87.51,0,26.6,37,18,28.6,89,4.9,120,1.6,31.76981119235497
Year 1 Aug 23 19:00,23.39,87.51,0,26.1,0,0,27.7,91,7.3,123,1.5,30.367144080989826
Year 1 Aug 23 20:00,23.39,87.51,0,25.8,0,0,27,93,8.2,126,1.5,29.58061509399598
Year 1 Aug 23 21:00,23.39,87.51,0,25.4,0,0,26.4,94,9.1,130,1.5,28.931627233325508
Year 1 Aug 23 22:00,23.39,87.51,0,25.4,0,0,26.1,96,10,130,1.4,28.43358167784348
Year 1 Aug 23 23:00,23.39,87.51,0,25.3,0,0,25.8,97,10,129,1.3,28.102175233225326
