Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Jan 11 18:00,23.31,82,180,13.8,1,0,16,87,7.4,49,1,20.284391455370839
Year 1 Jan 11 19:00,23.31,82,180,13.2,0,0,15,89,6.2,41,1.1,19.368299422133114
Year 1 Jan 11 20:00,23.31,82,180,12.6,0,0,14.2,90,6.8,32,1.1,18.628039580868888
Year 1 Jan 11 21:00,23.31,82,180,12.3,0,0,13.7,91,7.3,26,1.1,18.062992723261645
Year 1 Jan 11 22:00,23.31,82,180,12,0,0,13.4,91,7.9,23,1.1,17.60899333957716
Year 1 Jan 11 23:00,23.31,82,180,11.6,0,0,13.2,90,8.4,24,1.1,17.243650256053614
Year 1 Jan 12 00:00,23.31,82,180,11.4,0,0,13,90,8.8,24,1.1,16.92994688389616
Year 1 Jan 12 01:00,23.31,82,180,11.1,0,0,12.9,89,9.3,23,1.1,16.667575736992249
Year 1 Jan 12 02:00,23.31,82,180,11,0,0,12.8,89,9.1,19,1.1,16.422462521535225
Year 1 Jan 12 03:00,23.31,82,180,10.5,0,0,12.6,87,9,11,1.1,16.15685734101475
Year 1 Jan 12 04:00,23.31,82,180,9.7,0,0,12.3,84,8.8,5,1.1,15.862937731847751
Year 1 Jan 12 05:00,23.31,82,180,8.6,0,0,12.1,79,9,1,1.2,15.572106709468134
Year 1 Jan 12 06:00,23.31,82,180,7.7,0,0,12,75,9.3,358,1.1,15.345710124834245
Year 1 Jan 12 07:00,23.31,82,180,7.3,0,0,12,73,9.5,357,0.9,15.307226305469744
Year 1 Jan 12 08:00,23.31,82,180,7.4,28,7,12.5,71,9.7,5,0.7,15.916433244166097
Year 1 Jan 12 09:00,23.31,82,180,7.5,69,8,13.1,69,9.8,24,0.8,16.661069445411966
Year 1 Jan 12 10:00,23.31,82,180,7.7,66,3,13.5,68,10,41,0.8,16.89580731345428
Year 1 Jan 12 11:00,23.31,82,180,8.4,70,2,14.2,68,9.6,49,0.7,17.362070222541186
Year 1 Jan 12 12:00,23.31,82,180,8.9,107,4,15.4,65,9.3,50,0.7,18.435885654467208
Year 1 Jan 12 13:00,23.31,82,180,9.4,138,7,16.7,62,8.9,46,0.7,19.908818552743147
Year 1 Jan 12 14:00,23.31,82,180,9.6,206,21,17.7,59,6,36,0.6,22.592922163404347
Year 1 Jan 12 15:00,23.31,82,180,9.8,248,103,19.3,54,3.1,14,0.6,26.66803229779518
Year 1 Jan 12 16:00,23.31,82,180,9.4,178,282,19.8,51,0.2,3,0.8,29.088389012836829
Year 1 Jan 12 17:00,23.31,82,180,8.8,95,257,18.6,53,0.1,6,0.8,26.368600649264978
Year 1 Jan 12 18:00,23.31,82,180,8.1,12,27,15.8,60,0.1,17,0.7,20.243669560220029
Year 1 Jan 12 19:00,23.31,82,180,7.2,0,0,13.7,65,0,28,0.8,18.01260084136168
Year 1 Jan 12 20:00,23.31,82,180,7,0,0,12.3,70,0,38,0.9,16.451816740477918
Year 1 Jan 12 21:00,23.31,82,180,6.8,0,0,11.1,75,0,44,0.8,15.231942342811202
Year 1 Jan 12 22:00,23.31,82,180,6.4,0,0,9.9,79,0,47,0.7,14.175031640824994
Year 1 Jan 12 23:00,23.31,82,180,6,0,0,8.9,82,0,48,0.6,13.245104757295755
Year 1 Jan 13 00:00,23.31,82,180,5.4,0,0,7.9,84,0,49,0.6,12.378526495665522
Year 1 Jan 13 01:00,23.31,82,180,4.9,0,0,7.1,86,0,51,0.6,11.580833575557964
Year 1 Jan 13 02:00,23.31,82,180,4.3,0,0,6.5,86,0,53,0.7,10.846407143043804
Year 1 Jan 13 03:00,23.31,82,180,4,0,0,6,87,0,53,0.7,10.199057414025298
Year 1 Jan 13 04:00,23.31,82,180,3.5,0,0,5.5,87,0,54,0.7,9.606231792412311
Year 1 Jan 13 05:00,23.31,82,180,2.8,0,0,5.1,85,0,53,0.8,9.050425448935336
Year 1 Jan 13 06:00,23.31,82,180,2.2,0,0,4.8,83,0,53,0.8,8.562732209
Year 1 Jan 13 07:00,23.31,82,180,1.7,1,1,4.9,80,0,54,0.8,9.424415282473325
Year 1 Jan 13 08:00,23.31,82,180,2.4,64,198,7.1,72,0,60,0.7,15.420291447585229
Year 1 Jan 13 09:00,23.31,82,180,4.1,129,470,11.6,60,0,66,0.6,24.539729436067288
Year 1 Jan 13 10:00,23.31,82,180,3.6,161,628,16.9,41,0,66,0.7,33.26434713364037
Year 1 Jan 13 11:00,23.31,82,180,2.9,176,717,19.1,34,0,62,0.5,40.37639759704169
Year 1 Jan 13 12:00,23.31,82,180,1.5,182,762,20.6,28,0,44,0.4,45.31906592396125
Year 1 Jan 13 13:00,23.31,82,180,2.1,181,775,21.3,28,0,2,0.2,48.17099913287048
Year 1 Jan 13 14:00,23.31,82,180,2.5,175,751,21.8,28,0,315,0.3,48.63391907286643
Year 1 Jan 13 15:00,23.31,82,180,2.7,162,683,22,28,0,321,0.4,46.74827967834237
Year 1 Jan 13 16:00,23.31,82,180,3,137,562,21.8,29,0,332,0.5,42.27354530310217
Year 1 Jan 13 17:00,23.31,82,180,4.4,93,316,20.3,35,0,349,0.5,35.34543165649533
Year 1 Jan 13 18:00,23.31,82,180,1.4,13,34,17,35,0,6,0.7,26.909941894164854
Year 1 Jan 13 19:00,23.31,82,180,-0.2,0,0,14.7,36,0,19,0.8,23.458240484496508
Year 1 Jan 13 20:00,23.31,82,180,-3.3,0,0,13,32,0,28,0.9,21.004554973059187
Year 1 Jan 13 21:00,23.31,82,180,-6.8,0,0,11.6,27,0,37,0.9,19.06769639712421
Year 1 Jan 13 22:00,23.31,82,180,-9.1,0,0,10.6,24,0,47,0.9,17.49246491385779
Year 1 Jan 13 23:00,23.31,82,180,-7.4,0,0,9.8,29,0,58,0.9,16.21170526906845
Year 1 Jan 14 00:00,23.31,82,180,-4.8,0,0,9.1,37,0,66,0.8,15.144260660036715
Year 1 Jan 14 01:00,23.31,82,180,-2.8,0,0,8.4,45,0,71,0.8,14.183407151778872
Year 1 Jan 14 02:00,23.31,82,180,-1.5,0,0,7.7,52,0,74,0.7,13.329577105320873
Year 1 Jan 14 03:00,23.31,82,180,-0.6,0,0,7.1,58,0,76,0.7,12.560013725871528
Year 1 Jan 14 04:00,23.31,82,180,0,0,0,6.5,63,0,79,0.7,11.838012504476266
Year 1 Jan 14 05:00,23.31,82,180,0.6,0,0,6.1,68,0,81,0.7,11.319934703753824
Year 1 Jan 14 06:00,23.31,82,180,1.4,0,0,5.7,74,0,83,0.7,10.781070746344789
Year 1 Jan 14 07:00,23.31,82,180,2.6,1,1,5.8,80,0,87,0.7,11.554832495789953
Year 1 Jan 14 08:00,23.31,82,180,4.8,64,181,8.2,79,0,94,0.7,17.13240935
Year 1 Jan 14 09:00,23.31,82,180,8.2,135,432,12.7,74,0,121,0.6,26.082973097339744
Year 1 Jan 14 10:00,23.31,82,180,13,172,582,16.9,78,0,149,0.8,34.18966025768398
Year 1 Jan 14 11:00,23.31,82,180,14,191,666,19.2,72,0,168,0.5,41.09900802425081
Year 1 Jan 14 12:00,23.31,82,180,14.3,200,707,21.1,65,0,208,0.4,45.95701076915152
Year 1 Jan 14 13:00,23.31,82,180,13.5,199,718,22.4,57,0,252,0.4,48.717867775418429
Year 1 Jan 14 14:00,23.31,82,180,12.7,194,687,23.1,52,0,286,0.5,48.98175203975772
Year 1 Jan 14 15:00,23.31,82,180,12.5,181,610,23.2,51,0,308,0.5,46.692915050343007
Year 1 Jan 14 16:00,23.31,82,180,11.9,151,488,22.9,50,0,327,0.6,42.465618449243027
Year 1 Jan 14 17:00,23.31,82,180,12,96,269,21.7,54,1.1,345,0.6,35.89405082121479
Year 1 Jan 14 18:00,23.31,82,180,10.2,13,29,18.9,57,2.3,6,0.7,28.459298982807128
Year 1 Jan 14 19:00,23.31,82,180,8.8,0,0,17.1,58,3.4,22,0.8,25.53192180620836
Year 1 Jan 14 20:00,23.31,82,180,7,0,0,16,55,2.3,32,0.9,23.416769960017925
Year 1 Jan 14 21:00,23.31,82,180,3.8,0,0,14.7,48,1.1,41,0.9,21.628006461672578
Year 1 Jan 14 22:00,23.31,82,180,0.5,0,0,13.5,41,0,48,0.9,20.03589060453701
Year 1 Jan 14 23:00,23.31,82,180,-0.5,0,0,12.7,40,1.3,56,0.8,18.87487832211861
Year 1 Jan 15 00:00,23.31,82,180,0.3,0,0,12.2,44,2.7,63,0.8,18.02125881822743
Year 1 Jan 15 01:00,23.31,82,180,2.1,0,0,11.9,51,4,68,0.8,17.357060137552659
Year 1 Jan 15 02:00,23.31,82,180,3,0,0,11.5,56,3.2,67,0.7,16.696077824321234
Year 1 Jan 15 03:00,23.31,82,180,3.8,0,0,10.8,62,2.5,61,0.7,15.940713035296092
Year 1 Jan 15 04:00,23.31,82,180,4.4,0,0,10.2,67,1.7,55,0.7,15.186147841964447
Year 1 Jan 15 05:00,23.31,82,180,4.7,0,0,9.7,71,1.1,55,0.7,14.487624581512519
Year 1 Jan 15 06:00,23.31,82,180,4.8,0,0,9.2,74,0.6,58,0.7,13.835361373600755
Year 1 Jan 15 07:00,23.31,82,180,5,1,1,9,76,0,60,0.7,14.348526555799737
Year 1 Jan 15 08:00,23.31,82,180,6.2,64,158,10.8,73,0,66,0.7,19.265964996214266
Year 1 Jan 15 09:00,23.31,82,180,8.5,141,389,15,65,0,73,0.5,27.67762083666625
Year 1 Jan 15 10:00,23.31,82,180,11.5,180,545,18.7,63,0,75,0.6,35.545664882885308
Year 1 Jan 15 11:00,23.31,82,180,12.8,200,635,20.3,62,0,74,0.4,42.08987771030815
Year 1 Jan 15 12:00,23.31,82,180,13.4,211,674,21.5,60,0,37,0.2,46.63136536306157
Year 1 Jan 15 13:00,23.31,82,180,13.8,210,685,22.8,57,0,343,0.4,49.06788547945297
Year 1 Jan 15 14:00,23.31,82,180,13.4,204,655,24.2,51,0.1,327,0.7,49.159262834194148
Year 1 Jan 15 15:00,23.31,82,180,12.7,189,580,24.4,48,0.2,328,0.9,46.972506740313757
Year 1 Jan 15 16:00,23.31,82,180,12,156,463,24,47,0.3,335,1,42.59598217639269
Year 1 Jan 15 17:00,23.31,82,180,11.1,98,257,22.7,48,0.2,348,0.9,36.316957743204948
Year 1 Jan 15 18:00,23.31,82,180,8.7,14,28,20,48,0.1,8,0.8,29.03955786621998
Year 1 Jan 15 19:00,23.31,82,180,6,0,0,17.8,46,0,22,0.8,25.978689500310119
Year 1 Jan 15 20:00,23.31,82,180,3.3,0,0,16.2,42,0,33,0.8,23.773319414026937
Year 1 Jan 15 21:00,23.31,82,180,1.3,0,0,14.7,40,0,46,0.7,22.001567497266565
Year 1 Jan 15 22:00,23.31,82,180,0.4,0,0,13.4,41,0,57,0.7,20.45952975
Year 1 Jan 15 23:00,23.31,82,180,1.5,0,0,12.5,47,0,64,0.7,19.179914063068624
Year 1 Jan 16 00:00,23.31,82,180,2.6,0,0,11.6,54,0,73,0.6,18.097526299668304
Year 1 Jan 16 01:00,23.31,82,180,3.3,0,0,10.7,60,0,81,0.6,17.13831389776071
Year 1 Jan 16 02:00,23.31,82,180,3.8,0,0,10.1,65,0,86,0.6,16.330528323802598
Year 1 Jan 16 03:00,23.31,82,180,3.8,0,0,9.4,68,0,91,0.6,15.54937364646379
Year 1 Jan 16 04:00,23.31,82,180,3.9,0,0,8.9,71,0,95,0.5,14.858325789838812
Year 1 Jan 16 05:00,23.31,82,180,3.7,0,0,8.2,73,0,103,0.5,14.215368301316915
Year 1 Jan 16 06:00,23.31,82,180,3.7,0,0,7.7,76,0,112,0.4,13.649315489284764
Year 1 Jan 16 07:00,23.31,82,180,5.6,1,1,7.8,86,0,111,0.4,14.35649077
Year 1 Jan 16 08:00,23.31,82,180,7.9,64,155,11,81,0,110,0.5,19.678434185832253
Year 1 Jan 16 09:00,23.31,82,180,8.2,143,377,16.5,58,0,115,0.7,28.131320548090018
Year 1 Jan 16 10:00,23.31,82,180,11.6,188,518,20.4,57,0,137,0.8,36.25977705832051
Year 1 Jan 16 11:00,23.31,82,180,14.2,212,600,22.6,59,0,155,0.6,42.705242963379728
Year 1 Jan 16 12:00,23.31,82,180,16.5,224,640,24.2,62,0,204,0.5,47.582324920732748
Year 1 Jan 16 13:00,23.31,82,180,17,214,665,25.6,59,0,257,0.6,49.55953710700534
Year 1 Jan 16 14:00,23.31,82,180,17.4,260,445,26.6,57,3.1,280,0.8,46.59224943768983
Year 1 Jan 16 15:00,23.31,82,180,16.9,256,131,25.8,58,6.3,292,0.9,39.58783127821485
Year 1 Jan 16 16:00,23.31,82,180,16.9,134,26,25.2,60,9.4,297,1,34.19986559167091
Year 1 Jan 16 17:00,23.31,82,180,16.9,44,7,24.4,63,9.6,296,1,30.827374902002476
Year 1 Jan 16 18:00,23.31,82,180,16.6,4,2,23.3,66,9.8,299,0.8,28.713829818070736
Year 1 Jan 16 19:00,23.31,82,180,16.4,0,0,22.4,69,10,307,0.7,27.410427157231206
Year 1 Jan 16 20:00,23.31,82,180,15.9,0,0,21.6,70,9.1,322,0.6,26.32265737209748
Year 1 Jan 16 21:00,23.31,82,180,15.2,0,0,20.6,71,8.1,350,0.5,25.300022604586127
Year 1 Jan 16 22:00,23.31,82,180,13.9,0,0,19.5,70,7.2,21,0.5,24.276690577265609
Year 1 Jan 16 23:00,23.31,82,180,12.7,0,0,18.7,68,4.8,43,0.5,23.213785823431914
Year 1 Jan 17 00:00,23.31,82,180,11.3,0,0,17.3,68,2.4,60,0.5,22.02358789
Year 1 Jan 17 01:00,23.31,82,180,10,0,0,15.7,69,0,74,0.6,20.685389915298005
Year 1 Jan 17 02:00,23.31,82,180,9.6,0,0,14.6,72,3,87,0.6,19.901640459763557
Year 1 Jan 17 03:00,23.31,82,180,11,0,0,14.8,78,6.1,100,0.7,19.5835118
Year 1 Jan 17 04:00,23.31,82,180,12.5,0,0,15.6,82,9.1,117,0.6,19.671992078786638
Year 1 Jan 17 05:00,23.31,82,180,13.8,0,0,16,87,9.4,141,0.5,19.719553590276683
Year 1 Jan 17 06:00,23.31,82,180,14.8,0,0,16.4,90,9.7,158,0.6,19.700557078542489
Year 1 Jan 17 07:00,23.31,82,180,15.3,0,0,16.8,91,10,163,0.7,19.705180027180114
Year 1 Jan 17 08:00,23.31,82,180,15.7,4,1,17,92,7.4,165,0.8,19.825193802010383
Year 1 Jan 17 09:00,23.31,82,180,17,70,7,19,88,4.9,169,1.1,22.067102436532094
Year 1 Jan 17 10:00,23.31,82,180,18.1,224,110,21.5,81,2.3,174,1.2,28.25013698
Year 1 Jan 17 11:00,23.31,82,180,18.9,288,195,23.6,75,4.4,185,1.3,32.89360542574656
Year 1 Jan 17 12:00,23.31,82,180,18.6,301,72,23.7,73,6.6,204,1.3,31.966093403111036
Year 1 Jan 17 13:00,23.31,82,180,18.5,229,23,23.6,73,8.7,223,1.1,30.179865848031328
Year 1 Jan 17 14:00,23.31,82,180,18.6,161,11,23.7,73,8.8,241,1,28.66588884840369
Year 1 Jan 17 15:00,23.31,82,180,18.6,123,9,23.3,75,8.8,256,0.8,27.657832327627856
Year 1 Jan 17 16:00,23.31,82,180,18.3,79,7,22.8,76,8.9,268,0.6,26.522760623828537
Year 1 Jan 17 17:00,23.31,82,180,18.2,35,5,22.2,78,9.3,281,0.4,25.334063718796047
Year 1 Jan 17 18:00,23.31,82,180,17.9,4,1,21.5,80,9.6,286,0.3,24.27294631664863
Year 1 Jan 17 19:00,23.31,82,180,17.6,0,0,20.8,82,10,274,0.2,23.67612565271479
Year 1 Jan 17 20:00,23.31,82,180,17.3,0,0,20.3,83,8.3,244,0.2,23.08220073135392
Year 1 Jan 17 21:00,23.31,82,180,16.8,0,0,19.4,85,6.6,223,0.3,22.396917986163449
Year 1 Jan 17 22:00,23.31,82,180,16.3,0,0,18.5,87,4.9,218,0.3,21.658126144175684
Year 1 Jan 17 23:00,23.31,82,180,15.9,0,0,17.7,89,5.8,219,0.3,21.084416868447599
Year 1 Jan 18 00:00,23.31,82,180,15.9,0,0,17.4,91,6.8,230,0.2,20.707289509474536
Year 1 Jan 18 01:00,23.31,82,180,15.8,0,0,17.1,92,7.7,263,0.1,20.42083095050941
Year 1 Jan 18 02:00,23.31,82,180,15.7,0,0,17,92,7.8,303,0.2,20.127928340016447
Year 1 Jan 18 03:00,23.31,82,180,15.5,0,0,16.8,92,7.8,326,0.3,19.824339461635025
Year 1 Jan 18 04:00,23.31,82,180,15.4,0,0,16.7,92,7.9,349,0.3,19.562180198097705
Year 1 Jan 18 05:00,23.31,82,180,15.3,0,0,16.6,92,7.1,18,0.3,19.25491956111101
Year 1 Jan 18 06:00,23.31,82,180,14.7,0,0,16,92,6.3,44,0.3,18.817930339670427
Year 1 Jan 18 07:00,23.31,82,180,14.5,1,1,15.6,93,5.5,64,0.3,18.850878474887787
Year 1 Jan 18 08:00,23.31,82,180,15.1,51,38,16.7,90,3.7,83,0.4,21.092615770344023
Year 1 Jan 18 09:00,23.31,82,180,16.8,158,141,19.8,83,1.8,98,0.4,27.40989690141535
Year 1 Jan 18 10:00,23.31,82,180,16.9,204,427,22.7,70,0,82,0.1,37.040338655515238
Year 1 Jan 18 11:00,23.31,82,180,15.3,198,638,24.4,57,0,298,0.3,44.70302341
Year 1 Jan 18 12:00,23.31,82,180,13.8,215,667,26.3,46,0,289,0.8,48.96147621137942
Year 1 Jan 18 13:00,23.31,82,180,13.2,216,676,27.2,42,0,290,1.1,51.09985704567126
Year 1 Jan 18 14:00,23.31,82,180,12.6,208,650,27.4,40,0,294,1.2,50.997075330585378
Year 1 Jan 18 15:00,23.31,82,180,11.8,191,586,26.9,39,0,301,1.2,48.82762561401252
Year 1 Jan 18 16:00,23.31,82,180,11.5,157,478,26.2,40,0,310,1.1,44.77105368090383
Year 1 Jan 18 17:00,23.31,82,180,11.4,101,278,24.8,43,0,322,1,38.37405308305185
Year 1 Jan 18 18:00,23.31,82,180,11,16,30,22.2,49,0,343,0.7,30.978806665869123
Year 1 Jan 18 19:00,23.31,82,180,11.1,0,0,20.1,56,0,5,0.8,27.90910059062066
Year 1 Jan 18 20:00,23.31,82,180,11.4,0,0,18.8,62,0,21,1,25.70788440755301
Year 1 Jan 18 21:00,23.31,82,180,11.7,0,0,17.7,68,0,31,1,24.016582753754109
Year 1 Jan 18 22:00,23.31,82,180,11.6,0,0,16.5,73,0,39,1,22.564238841589636
Year 1 Jan 18 23:00,23.31,82,180,11.5,0,0,15.7,76,0,46,0.9,21.37911634940988
Year 1 Jan 19 00:00,23.31,82,180,11.1,0,0,14.9,78,0,51,0.9,20.343693779260425
Year 1 Jan 19 01:00,23.31,82,180,10.8,0,0,14.2,80,0,53,0.8,19.422375626522979
Year 1 Jan 19 02:00,23.31,82,180,10.2,0,0,13.4,81,0,51,0.8,18.54863347873592
Year 1 Jan 19 03:00,23.31,82,180,9.9,0,0,12.7,83,0,48,0.7,17.753047027856156
Year 1 Jan 19 04:00,23.31,82,180,9.4,0,0,12,84,0,50,0.7,16.996784875053245
Year 1 Jan 19 05:00,23.31,82,180,8.9,0,0,11.5,84,0,57,0.7,16.306025942677175
Year 1 Jan 19 06:00,23.31,82,180,8.5,0,0,10.7,86,0,66,0.7,15.605808686128916
Year 1 Jan 19 07:00,23.31,82,180,8.4,1,1,10.6,86,0,74,0.7,16.151575421580028
Year 1 Jan 19 08:00,23.31,82,180,9.2,65,169,12.6,80,0,77,0.7,21.248555163762036
Year 1 Jan 19 09:00,23.31,82,180,11.7,139,409,17.4,69,0,90,0.8,30.007161913443363
Year 1 Jan 19 10:00,23.31,82,180,13,178,563,21.3,59,0,99,1,37.917615956289697
Year 1 Jan 19 11:00,23.31,82,180,13.9,198,648,23.2,56,0,113,0.9,44.43343191762885
Year 1 Jan 19 12:00,23.31,82,180,14.6,210,683,24.5,54,0,121,0.7,48.9560345
Year 1 Jan 19 13:00,23.31,82,180,14.8,212,690,25.4,52,0,152,0.3,51.62540628890416
Year 1 Jan 19 14:00,23.31,82,180,15.2,208,654,25.8,52,0,234,0.4,51.742168510941429
Year 1 Jan 19 15:00,23.31,82,180,15.5,195,574,25.8,53,0,252,0.5,49.58168556233127
Year 1 Jan 19 16:00,23.31,82,180,15.8,162,454,25.5,55,0,257,0.5,45.31441747204327
Year 1 Jan 19 17:00,23.31,82,180,16.1,103,260,24.4,60,1,254,0.6,39.15115711505413
Year 1 Jan 19 18:00,23.31,82,180,15.9,16,28,22.3,67,2.1,260,0.4,32.05229315634969
Year 1 Jan 19 19:00,23.31,82,180,15.5,0,0,20.5,73,3.1,293,0.2,29.32832606097417
Year 1 Jan 19 20:00,23.31,82,180,15.6,0,0,19.1,80,5.1,17,0.4,27.41241351369215
Year 1 Jan 19 21:00,23.31,82,180,15.5,0,0,18.6,82,7.2,38,0.8,26.01174330519006
Year 1 Jan 19 22:00,23.31,82,180,14.7,0,0,17.2,85,9.2,48,0.9,24.811857856729298
Year 1 Jan 19 23:00,23.31,82,180,13.9,0,0,15.9,88,9.5,56,1,23.592844645532396
Year 1 Jan 20 00:00,23.31,82,180,13,0,0,15.1,87,9.7,62,1,22.53323170763668
Year 1 Jan 20 01:00,23.31,82,180,12.7,0,0,14.7,88,10,71,0.9,21.720512473830604
Year 1 Jan 20 02:00,23.31,82,180,12.9,0,0,14.2,92,10,84,0.8,21.096658870644924
Year 1 Jan 20 03:00,23.31,82,180,13.1,0,0,13.9,95,10,93,0.7,20.610579182297309
Year 1 Jan 20 04:00,23.31,82,180,13.3,0,0,13.8,97,10,90,0.6,20.16715409166844
Year 1 Jan 20 05:00,23.31,82,180,13.6,0,0,13.9,98,9.7,83,0.6,19.79515446
Year 1 Jan 20 06:00,23.31,82,180,13.8,0,0,14,99,9.3,88,0.6,19.480923955415947
Year 1 Jan 20 07:00,23.31,82,180,14.2,0,0,14.4,99,9,97,0.5,19.351413884073144
Year 1 Jan 20 08:00,23.31,82,180,14.9,19,3,15.1,99,8.3,100,0.5,19.75723201409096
Year 1 Jan 20 09:00,23.31,82,180,16.4,75,9,16.6,99,7.5,113,0.5,21.23949895557871
Year 1 Jan 20 10:00,23.31,82,180,17.9,164,24,18.4,97,6.8,154,0.6,24.553632391840325
Year 1 Jan 20 11:00,23.31,82,180,18.9,269,69,19.7,95,4.7,176,0.7,29.498453986338526
Year 1 Jan 20 12:00,23.31,82,180,20,333,197,22.3,87,2.7,208,0.6,36.53804199098618
Year 1 Jan 20 13:00,23.31,82,180,20.2,283,450,23.5,82,0.6,259,0.6,43.48655417450612
Year 1 Jan 20 14:00,23.31,82,180,19.9,247,515,24.8,74,1.4,310,0.7,45.11699177520266
Year 1 Jan 20 15:00,23.31,82,180,19.7,253,333,24,77,2.1,342,0.9,41.79872827974587
Year 1 Jan 20 16:00,23.31,82,180,19.4,197,189,22.6,82,2.9,8,1.1,36.91477335882165
Year 1 Jan 20 17:00,23.31,82,180,18.6,101,90,20.8,87,3,26,1.2,31.797969799879863
Year 1 Jan 20 18:00,23.31,82,180,17.5,13,12,18.5,94,3,35,1,26.95501553
Year 1 Jan 20 19:00,23.31,82,180,16.3,0,0,16.9,96,3.1,38,1,24.654644852682915
Year 1 Jan 20 20:00,23.31,82,180,15.5,0,0,16,97,3,38,0.8,23.11840996620335
Year 1 Jan 20 21:00,23.31,82,180,14.8,0,0,15.3,97,2.8,36,0.7,21.945104196009724
Year 1 Jan 20 22:00,23.31,82,180,14.4,0,0,14.7,98,2.7,33,0.7,20.935271569859226
Year 1 Jan 20 23:00,23.31,82,180,13.9,0,0,14.2,98,2.8,31,0.6,20.09184493
Year 1 Jan 21 00:00,23.31,82,180,13.3,0,0,13.6,98,2.9,28,0.6,19.31822280077111
Year 1 Jan 21 01:00,23.31,82,180,12.9,0,0,13.1,99,3,25,0.6,18.593933372643158
Year 1 Jan 21 02:00,23.31,82,180,12.5,0,0,12.7,99,2.9,19,0.7,17.889082477836717
Year 1 Jan 21 03:00,23.31,82,180,11.8,0,0,12,99,2.8,15,0.7,17.164703641335025
Year 1 Jan 21 04:00,23.31,82,180,11.2,0,0,11.4,99,2.7,17,0.7,16.456841646193838
Year 1 Jan 21 05:00,23.31,82,180,10.6,0,0,10.9,98,2.6,24,0.7,15.809498433648639
Year 1 Jan 21 06:00,23.31,82,180,10.1,0,0,10.4,98,2.5,30,0.7,15.190766124771825
Year 1 Jan 21 07:00,23.31,82,180,9.7,1,1,10.2,97,2.4,35,0.7,15.522381175939812
Year 1 Jan 21 08:00,23.31,82,180,10.6,64,115,11.7,93,1.6,35,0.7,19.272020431591196
Year 1 Jan 21 09:00,23.31,82,180,12.9,152,316,15.8,83,0.8,36,1,26.464357098714243
Year 1 Jan 21 10:00,23.31,82,180,12.9,185,531,18.9,68,0,35,1.2,34.20922239595872
Year 1 Jan 21 11:00,23.31,82,180,12.5,195,661,21.1,58,0,33,1.2,40.75132249850087
Year 1 Jan 21 12:00,23.31,82,180,10.9,206,700,22.4,48,0,26,1.1,45.13298665901938
Year 1 Jan 21 13:00,23.31,82,180,9.2,206,713,23.2,41,0,12,1.1,47.580621514787768
Year 1 Jan 21 14:00,23.31,82,180,8,198,692,23.5,37,0,4,1.1,47.90420331604068
Year 1 Jan 21 15:00,23.31,82,180,7.2,182,633,23.1,36,0,1,1.1,45.971939539568719
Year 1 Jan 21 16:00,23.31,82,180,6.6,152,527,22.4,36,0,2,1,41.98822437847359
Year 1 Jan 21 17:00,23.31,82,180,6.1,101,321,20.9,38,0,4,0.9,35.597225068533848
Year 1 Jan 21 18:00,23.31,82,180,5.6,18,35,18,44,0,10,0.6,28.385242706307566
Year 1 Jan 21 19:00,23.31,82,180,5.4,0,0,15.8,50,0,18,0.7,24.93485592242355
Year 1 Jan 21 20:00,23.31,82,180,5.3,0,0,14.2,55,0,24,0.7,22.641210711076405
Year 1 Jan 21 21:00,23.31,82,180,5.5,0,0,12.8,61,0,29,0.7,20.815791039047736
Year 1 Jan 21 22:00,23.31,82,180,5,0,0,11.6,64,0,36,0.7,19.270179703723696
Year 1 Jan 21 23:00,23.31,82,180,4.5,0,0,10.6,66,0.5,43,0.7,17.947939281763575
Year 1 Jan 22 00:00,23.31,82,180,4.5,0,0,9.9,69,1,44,0.7,16.83446831524804
Year 1 Jan 22 01:00,23.31,82,180,4,0,0,9.2,70,1.5,41,0.7,15.838523047703536
Year 1 Jan 22 02:00,23.31,82,180,3.4,0,0,8.8,69,1,34,0.7,14.975008154213107
Year 1 Jan 22 03:00,23.31,82,180,2.5,0,0,8.3,67,0.5,28,0.7,14.184278355136179
Year 1 Jan 22 04:00,23.31,82,180,1.7,0,0,7.9,65,0,27,0.7,13.457983803022172
Year 1 Jan 22 05:00,23.31,82,180,0.6,0,0,7.4,62,0,28,0.7,12.772957503319564
Year 1 Jan 22 06:00,23.31,82,180,-0.3,0,0,6.9,60,0,31,0.6,12.144261878078673
Year 1 Jan 22 07:00,23.31,82,180,-1,1,1,6.9,57,0,35,0.6,12.764520237179202
Year 1 Jan 22 08:00,23.31,82,180,-0.2,65,210,9.7,50,0,39,0.6,18.353805370968688
Year 1 Jan 22 09:00,23.31,82,180,1.5,130,483,14.6,41,0,31,0.6,26.942830869986975
Year 1 Jan 22 10:00,23.31,82,180,1.1,164,631,19.1,30,0,6,0.7,35.136161680790539
Year 1 Jan 22 11:00,23.31,82,180,1.2,182,713,20.9,27,0,3,0.8,41.38854729929071
Year 1 Jan 22 12:00,23.31,82,180,0.6,190,754,22.1,24,0,355,0.7,45.80618377557934
